# WaterLevel.PH_083_-_Badenova@EX_Ehrenkirchen.EntireRecord.csv generated at 2024-05-29 06:44:05 (UTC-07:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.PH 083 - Badenova@EX_Ehrenkirchen
# Location: EX_Ehrenkirchen
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1987-10-08T13:00:00Z,1987-10-08 14:00:00,230.6400032043,Working,-1,
1987-10-22T13:00:00Z,1987-10-22 14:00:00,230.6400032043,Working,-1,
1987-11-02T13:00:00Z,1987-11-02 14:00:00,230.6500034332,Working,-1,
1987-11-17T13:00:00Z,1987-11-17 14:00:00,230.6400032043,Working,-1,
1987-12-01T13:00:00Z,1987-12-01 14:00:00,230.6300039291,Working,-1,
1987-12-16T13:00:00Z,1987-12-16 14:00:00,230.6300039291,Working,-1,
1987-12-30T13:00:00Z,1987-12-30 14:00:00,230.6100034714,Working,-1,
1988-01-14T13:00:00Z,1988-01-14 14:00:00,230.6100034714,Working,-1,
1988-01-27T13:00:00Z,1988-01-27 14:00:00,230.5600032806,Working,-1,
1988-02-08T13:00:00Z,1988-02-08 14:00:00,230.5200033188,Working,-1,
1988-02-23T13:00:00Z,1988-02-23 14:00:00,230.4800033569,Working,-1,
1988-03-11T13:00:00Z,1988-03-11 14:00:00,230.5200033188,Working,-1,
1988-03-23T13:00:00Z,1988-03-23 14:00:00,230.5400037766,Working,-1,
1988-04-05T14:00:00Z,1988-04-05 15:00:00,230.6100034714,Working,-1,
1988-04-19T14:00:00Z,1988-04-19 15:00:00,230.7100038528,Working,-1,
1988-05-03T14:00:00Z,1988-05-03 15:00:00,230.7100038528,Working,-1,
1988-05-18T14:00:00Z,1988-05-18 15:00:00,230.700003624,Working,-1,
1988-05-30T14:00:00Z,1988-05-30 15:00:00,230.6600036621,Working,-1,
1988-06-14T14:00:00Z,1988-06-14 15:00:00,230.6100034714,Working,-1,
1988-06-30T14:00:00Z,1988-06-30 15:00:00,230.5200033188,Working,-1,
1988-07-12T14:00:00Z,1988-07-12 15:00:00,230.4400033951,Working,-1,
1988-07-26T14:00:00Z,1988-07-26 15:00:00,230.200003624,Working,-1,
1988-08-08T14:00:00Z,1988-08-08 15:00:00,230.2500038147,Working,-1,
1988-08-24T14:00:00Z,1988-08-24 15:00:00,230.1600036621,Working,-1,
1988-09-05T14:00:00Z,1988-09-05 15:00:00,230.0700035095,Working,-1,
1988-09-19T14:00:00Z,1988-09-19 15:00:00,229.8700037003,Working,-1,
1988-10-05T13:00:00Z,1988-10-05 14:00:00,229.8600034714,Working,-1,
1988-10-17T13:00:00Z,1988-10-17 14:00:00,229.8000040054,Working,-1,
1988-11-02T13:00:00Z,1988-11-02 14:00:00,229.7300033569,Working,-1,
1988-11-15T13:00:00Z,1988-11-15 14:00:00,229.6500034332,Working,-1,
1988-11-28T13:00:00Z,1988-11-28 14:00:00,229.5900039673,Working,-1,
1988-12-14T13:00:00Z,1988-12-14 14:00:00,229.5400037766,Working,-1,
1988-12-27T13:00:00Z,1988-12-27 14:00:00,229.5700035095,Working,-1,
1989-01-10T13:00:00Z,1989-01-10 14:00:00,229.6100034714,Working,-1,
1989-01-24T13:00:00Z,1989-01-24 14:00:00,229.6500034332,Working,-1,
1989-02-08T13:00:00Z,1989-02-08 14:00:00,229.670003891,Working,-1,
1989-02-21T13:00:00Z,1989-02-21 14:00:00,229.6800041199,Working,-1,
1989-03-08T13:00:00Z,1989-03-08 14:00:00,229.7300033569,Working,-1,
1989-03-21T13:00:00Z,1989-03-21 14:00:00,229.7800035477,Working,-1,
1989-04-03T14:00:00Z,1989-04-03 15:00:00,229.8100032806,Working,-1,
1989-04-17T14:00:00Z,1989-04-17 15:00:00,229.9100036621,Working,-1,
1989-05-03T14:00:00Z,1989-05-03 15:00:00,230.0200033188,Working,-1,
1989-05-16T14:00:00Z,1989-05-16 15:00:00,230.1900033951,Working,-1,
1989-05-31T14:00:00Z,1989-05-31 15:00:00,230.3100032806,Working,-1,
1989-06-13T14:00:00Z,1989-06-13 15:00:00,230.3300037384,Working,-1,
1989-06-28T14:00:00Z,1989-06-28 15:00:00,230.2600040436,Working,-1,
1989-07-12T14:00:00Z,1989-07-12 15:00:00,230.2200040817,Working,-1,
1989-07-28T14:00:00Z,1989-07-28 15:00:00,230.1500034332,Working,-1,
1989-08-08T14:00:00Z,1989-08-08 15:00:00,230.1300039291,Working,-1,
1989-08-23T14:00:00Z,1989-08-23 15:00:00,229.9600038528,Working,-1,
1989-09-05T14:00:00Z,1989-09-05 15:00:00,229.8900032043,Working,-1,
1989-09-21T14:00:00Z,1989-09-21 15:00:00,229.7700033188,Working,-1,
1989-10-02T13:00:00Z,1989-10-02 14:00:00,229.6900033951,Working,-1,
1989-10-18T13:00:00Z,1989-10-18 14:00:00,229.6000032425,Working,-1,
1989-10-30T13:00:00Z,1989-10-30 14:00:00,229.5500040054,Working,-1,
1989-11-13T13:00:00Z,1989-11-13 14:00:00,229.5100040436,Working,-1,
1989-11-28T13:00:00Z,1989-11-28 14:00:00,229.4700040817,Working,-1,
1989-12-13T13:00:00Z,1989-12-13 14:00:00,229.3100032806,Working,-1,
1989-12-27T13:00:00Z,1989-12-27 14:00:00,229.4300041199,Working,-1,
1990-01-10T13:00:00Z,1990-01-10 14:00:00,229.420003891,Working,-1,
1990-01-22T13:00:00Z,1990-01-22 14:00:00,229.4000034332,Working,-1,
1990-02-05T13:00:00Z,1990-02-05 14:00:00,229.3900032043,Working,-1,
1990-02-20T13:00:00Z,1990-02-20 14:00:00,229.4100036621,Working,-1,
1990-03-06T13:00:00Z,1990-03-06 14:00:00,229.450003624,Working,-1,
1990-03-21T13:00:00Z,1990-03-21 14:00:00,229.4900035858,Working,-1,
1990-04-05T14:00:00Z,1990-04-05 15:00:00,229.5300035477,Working,-1,
1990-04-19T14:00:00Z,1990-04-19 15:00:00,229.5900039673,Working,-1,
1990-05-02T14:00:00Z,1990-05-02 15:00:00,229.6300039291,Working,-1,
1990-05-17T14:00:00Z,1990-05-17 15:00:00,229.6600036621,Working,-1,
1990-05-29T14:00:00Z,1990-05-29 15:00:00,229.6600036621,Working,-1,
1990-06-15T14:00:00Z,1990-06-15 15:00:00,229.6200037003,Working,-1,
1990-06-26T14:00:00Z,1990-06-26 15:00:00,229.6200037003,Working,-1,
1990-07-10T14:00:00Z,1990-07-10 15:00:00,229.6300039291,Working,-1,
1990-07-23T14:00:00Z,1990-07-23 15:00:00,229.6200037003,Working,-1,
1990-08-07T14:00:00Z,1990-08-07 15:00:00,229.5800037384,Working,-1,
1990-08-21T14:00:00Z,1990-08-21 15:00:00,229.5300035477,Working,-1,
1990-09-07T14:00:00Z,1990-09-07 15:00:00,229.5800037384,Working,-1,
1990-09-19T14:00:00Z,1990-09-19 15:00:00,229.5400037766,Working,-1,
1990-10-02T13:00:00Z,1990-10-02 14:00:00,229.420003891,Working,-1,
1990-10-16T13:00:00Z,1990-10-16 14:00:00,229.4000034332,Working,-1,
1990-10-30T13:00:00Z,1990-10-30 14:00:00,229.3600034714,Working,-1,
1990-11-14T13:00:00Z,1990-11-14 14:00:00,229.6100034714,Working,-1,
1990-11-29T13:00:00Z,1990-11-29 14:00:00,229.4600038528,Working,-1,
1990-12-11T13:00:00Z,1990-12-11 14:00:00,229.4100036621,Working,-1,
1991-01-09T13:00:00Z,1991-01-09 14:00:00,229.5300035477,Working,-1,
1991-02-05T13:00:00Z,1991-02-05 14:00:00,229.6400032043,Working,-1,
1991-03-06T13:00:00Z,1991-03-06 14:00:00,229.700003624,Working,-1,
1991-04-03T14:00:00Z,1991-04-03 15:00:00,229.7400035858,Working,-1,
1991-05-06T14:00:00Z,1991-05-06 15:00:00,229.8200035095,Working,-1,
1991-06-03T14:00:00Z,1991-06-03 15:00:00,229.8700037003,Working,-1,
1991-07-03T14:00:00Z,1991-07-03 15:00:00,229.8200035095,Working,-1,
1991-08-05T14:00:00Z,1991-08-05 15:00:00,229.7100038528,Working,-1,
1991-09-03T14:00:00Z,1991-09-03 15:00:00,229.5600032806,Working,-1,
1991-10-09T13:00:00Z,1991-10-09 14:00:00,229.3700037003,Working,-1,
1991-11-06T13:00:00Z,1991-11-06 14:00:00,229.3000040054,Working,-1,
1991-12-05T13:00:00Z,1991-12-05 14:00:00,229.4000034332,Working,-1,
1992-01-09T13:00:00Z,1992-01-09 14:00:00,229.5000038147,Working,-1,
1992-02-05T13:00:00Z,1992-02-05 14:00:00,229.5600032806,Working,-1,
1992-03-04T13:00:00Z,1992-03-04 14:00:00,229.7900037766,Working,-1,
1992-04-06T14:00:00Z,1992-04-06 15:00:00,230.1800041199,Working,-1,
1992-05-12T14:00:00Z,1992-05-12 15:00:00,230.6400032043,Working,-1,
1992-06-03T14:00:00Z,1992-06-03 15:00:00,230.6000032425,Working,-1,
1992-07-08T14:00:00Z,1992-07-08 15:00:00,230.4000034332,Working,-1,
1992-08-04T14:00:00Z,1992-08-04 15:00:00,230.2100038528,Working,-1,
1992-09-01T14:00:00Z,1992-09-01 15:00:00,229.9400033951,Working,-1,
1992-10-07T13:00:00Z,1992-10-07 14:00:00,229.6600036621,Working,-1,
1992-11-04T13:00:00Z,1992-11-04 14:00:00,229.4900035858,Working,-1,
1992-12-09T13:00:00Z,1992-12-09 14:00:00,229.5500040054,Working,-1,
1993-01-07T13:00:00Z,1993-01-07 14:00:00,229.5500040054,Working,-1,
1993-02-03T13:00:00Z,1993-02-03 14:00:00,229.5600032806,Working,-1,
1993-03-02T13:00:00Z,1993-03-02 14:00:00,229.5200033188,Working,-1,
1993-04-05T14:00:00Z,1993-04-05 15:00:00,230.4400033951,Working,-1,
1993-05-06T14:00:00Z,1993-05-06 15:00:00,229.4400033951,Working,-1,
1993-06-09T14:00:00Z,1993-06-09 15:00:00,229.3900032043,Working,-1,
1993-07-07T14:00:00Z,1993-07-07 15:00:00,229.3400039673,Working,-1,
1993-08-04T14:00:00Z,1993-08-04 15:00:00,229.2900037766,Working,-1,
1993-09-08T14:00:00Z,1993-09-08 15:00:00,229.2500038147,Working,-1,
1993-10-05T13:00:00Z,1993-10-05 14:00:00,229.2100038528,Working,-1,
1993-11-08T13:00:00Z,1993-11-08 14:00:00,229.2600040436,Working,-1,
1993-12-09T13:00:00Z,1993-12-09 14:00:00,229.2400035858,Working,-1,
1994-01-03T13:00:00Z,1994-01-03 14:00:00,229.3000040054,Working,-1,
1994-02-03T13:00:00Z,1994-02-03 14:00:00,229.6100034714,Working,-1,
1994-03-03T13:00:00Z,1994-03-03 14:00:00,229.9600038528,Working,-1,
1994-04-12T14:00:00Z,1994-04-12 15:00:00,229.9600038528,Working,-1,
1995-01-03T13:00:00Z,1995-01-03 14:00:00,229.7800035477,Working,-1,
1995-02-08T13:00:00Z,1995-02-08 14:00:00,229.7800035477,Working,-1,
1995-03-09T13:00:00Z,1995-03-09 14:00:00,229.950003624,Working,-1,
1995-04-05T14:00:00Z,1995-04-05 15:00:00,230.2900037766,Working,-1,
1995-05-03T14:00:00Z,1995-05-03 15:00:00,230.450003624,Working,-1,
1995-06-12T14:00:00Z,1995-06-12 15:00:00,230.7400035858,Working,-1,
1995-07-11T14:00:00Z,1995-07-11 15:00:00,230.9000034332,Working,-1,
1995-08-03T14:00:00Z,1995-08-03 15:00:00,230.7800035477,Working,-1,
1995-09-07T14:00:00Z,1995-09-07 15:00:00,230.5400037766,Working,-1,
1995-10-11T13:00:00Z,1995-10-11 14:00:00,230.3500032425,Working,-1,
1995-11-09T13:00:00Z,1995-11-09 14:00:00,230.1500034332,Working,-1,
1995-12-08T13:00:00Z,1995-12-08 14:00:00,230.0600032806,Working,-1,
1996-01-11T13:00:00Z,1996-01-11 14:00:00,230.1100034714,Working,-1,
1996-02-12T13:00:00Z,1996-02-12 14:00:00,230.3600034714,Working,-1,
1996-03-07T13:00:00Z,1996-03-07 14:00:00,230.3300037384,Working,-1,
1996-04-12T14:00:00Z,1996-04-12 15:00:00,230.2100038528,Working,-1,
1996-05-07T14:00:00Z,1996-05-07 15:00:00,230.0700035095,Working,-1,
1996-06-18T14:00:00Z,1996-06-18 15:00:00,229.9400033951,Working,-1,
1996-07-09T14:00:00Z,1996-07-09 15:00:00,229.9400033951,Working,-1,
1996-08-27T14:00:00Z,1996-08-27 15:00:00,229.9700040817,Working,-1,
1996-09-12T14:00:00Z,1996-09-12 15:00:00,229.7500038147,Working,-1,
1996-10-08T14:00:00Z,1996-10-08 15:00:00,229.6300039291,Working,-1,
1996-11-08T13:00:00Z,1996-11-08 14:00:00,229.9900035858,Working,-1,
1996-12-05T13:00:00Z,1996-12-05 14:00:00,230.4000034332,Working,-1,
1997-01-09T12:00:00Z,1997-01-09 13:00:00,230.4900036621,Working,-1,
1997-02-13T12:00:00Z,1997-02-13 13:00:00,230.7400036621,Working,-1,
1997-03-05T12:00:00Z,1997-03-05 13:00:00,230.8400036621,Working,-1,
1997-04-02T13:00:00Z,1997-04-02 14:00:00,230.7800035477,Working,-1,
1997-05-20T13:00:00Z,1997-05-20 14:00:00,230.4000034332,Working,-1,
1997-06-16T13:00:00Z,1997-06-16 14:00:00,230.1800041199,Working,-1,
1997-07-15T13:00:00Z,1997-07-15 14:00:00,230.0200033188,Working,-1,
1997-08-26T13:00:00Z,1997-08-26 14:00:00,229.9800033569,Working,-1,
1997-09-22T13:00:00Z,1997-09-22 14:00:00,229.8800039291,Working,-1,
1997-10-27T12:00:00Z,1997-10-27 13:00:00,229.7100036621,Working,-1,
1997-11-24T12:00:00Z,1997-11-24 13:00:00,229.5500036621,Working,-1,
1998-01-28T12:00:00Z,1998-01-28 13:00:00,229.7900036621,Working,-1,
1998-02-24T12:00:00Z,1998-02-24 13:00:00,230.2700036621,Working,-1,
1998-03-24T12:00:00Z,1998-03-24 13:00:00,230.3700036621,Working,-1,
1998-04-27T13:00:00Z,1998-04-27 14:00:00,230.5200033188,Working,-1,
1998-06-23T13:00:00Z,1998-06-23 14:00:00,230.6100034714,Working,-1,
1998-07-28T13:00:00Z,1998-07-28 14:00:00,230.3300037384,Working,-1,
1998-08-26T13:00:00Z,1998-08-26 14:00:00,230.1000032425,Working,-1,
1998-09-30T13:00:00Z,1998-09-30 14:00:00,229.7900037766,Working,-1,
1998-10-27T12:00:00Z,1998-10-27 13:00:00,229.6800036621,Working,-1,
1998-11-23T12:00:00Z,1998-11-23 13:00:00,229.6000036621,Working,-1,
1998-12-08T12:00:00Z,1998-12-08 13:00:00,229.5500036621,Working,-1,
1999-01-19T13:00:00Z,1999-01-19 14:00:00,230.450003624,Working,-1,
1999-02-23T13:00:00Z,1999-02-23 14:00:00,229.5500040054,Working,-1,
1999-03-24T13:00:00Z,1999-03-24 14:00:00,230.1000032425,Working,-1,
1999-04-28T12:00:00Z,1999-04-28 13:00:00,230.6000036621,Working,-1,
1999-05-27T12:00:00Z,1999-05-27 13:00:00,230.7500036621,Working,-1,
1999-06-30T12:00:00Z,1999-06-30 13:00:00,230.8500036621,Working,-1,
1999-07-26T12:00:00Z,1999-07-26 13:00:00,230.7300036621,Working,-1,
1999-08-25T12:00:00Z,1999-08-25 13:00:00,230.5600036621,Working,-1,
1999-09-28T12:00:00Z,1999-09-28 13:00:00,230.2600036621,Working,-1,
1999-10-25T12:00:00Z,1999-10-25 13:00:00,230.1100036621,Working,-1,
1999-11-23T13:00:00Z,1999-11-23 14:00:00,229.9900035858,Working,-1,
1999-12-14T13:00:00Z,1999-12-14 14:00:00,229.9300041199,Working,-1,
2000-03-14T13:00:00Z,2000-03-14 14:00:00,230.670003891,Working,-1,
2000-04-03T12:00:00Z,2000-04-03 13:00:00,230.7600036621,Working,-1,
2000-06-07T12:00:00Z,2000-06-07 13:00:00,230.3800036621,Working,-1,
2000-07-24T12:00:00Z,2000-07-24 13:00:00,230.1300036621,Working,-1,
2000-10-16T12:00:00Z,2000-10-16 13:00:00,229.7100036621,Working,-1,
2000-12-12T13:00:00Z,2000-12-12 14:00:00,229.6500034332,Working,-1,
2001-02-07T13:00:00Z,2001-02-07 14:00:00,229.8300037384,Working,-1,
2001-04-05T12:00:00Z,2001-04-05 13:00:00,230.6000036621,Working,-1,
2001-06-13T12:00:00Z,2001-06-13 13:00:00,230.8800036621,Working,-1,
2001-08-03T12:00:00Z,2001-08-03 13:00:00,230.6900036621,Working,-1,
2001-10-10T12:00:00Z,2001-10-10 13:00:00,230.1400036621,Working,-1,
2001-12-10T12:00:00Z,2001-12-10 13:00:00,230.0000036621,Working,-1,
2002-02-13T01:00:00Z,2002-02-13 02:00:00,230,Working,-1,
2002-04-11T02:00:00Z,2002-04-11 03:00:00,230,Working,-1,
2002-06-12T02:00:00Z,2002-06-12 03:00:00,230.3200073242,Working,-1,
2002-08-02T02:00:00Z,2002-08-02 03:00:00,230.3000030518,Working,-1,
2002-10-08T02:00:00Z,2002-10-08 03:00:00,230.1799926758,Working,-1,
2002-12-17T01:00:00Z,2002-12-17 02:00:00,231.3000030518,Working,-1,
2003-02-19T01:00:00Z,2003-02-19 02:00:00,231.1600036621,Working,-1,
2003-04-09T02:00:00Z,2003-04-09 03:00:00,230.7100067139,Working,-1,
2003-06-12T02:00:00Z,2003-06-12 03:00:00,230.1000061035,Working,-1,
2003-08-05T02:00:00Z,2003-08-05 03:00:00,229.1199951172,Working,-1,
2003-10-09T02:00:00Z,2003-10-09 03:00:00,229.3399963379,Working,-1,
2003-12-10T01:00:00Z,2003-12-10 02:00:00,229.0700073242,Working,-1,
2004-02-11T01:00:00Z,2004-02-11 02:00:00,229.1199951172,Working,-1,
2004-04-15T02:00:00Z,2004-04-15 03:00:00,229.4199981689,Working,-1,
2004-06-08T02:00:00Z,2004-06-08 03:00:00,229.5099945068,Working,-1,
2004-08-05T02:00:00Z,2004-08-05 03:00:00,229.7400054932,Working,-1,
2004-10-19T02:00:00Z,2004-10-19 03:00:00,229.5700073242,Working,-1,
2004-12-20T01:00:00Z,2004-12-20 02:00:00,229.9799957275,Working,-1,
2005-02-17T12:00:00Z,2005-02-17 13:00:00,230.0200036621,Working,-1,
2005-04-20T12:00:00Z,2005-04-20 13:00:00,230.0500036621,Working,-1,
2005-06-16T12:00:00Z,2005-06-16 13:00:00,230.3400036621,Working,-1,
2005-08-10T12:00:00Z,2005-08-10 13:00:00,230.0200036621,Working,-1,
2005-11-02T12:00:00Z,2005-11-02 13:00:00,229.5400036621,Working,-1,
2005-12-19T12:00:00Z,2005-12-19 13:00:00,229.3100036621,Working,-1,
2006-02-14T12:00:00Z,2006-02-14 13:00:00,229.0500036621,Working,-1,
2006-04-18T12:00:00Z,2006-04-18 13:00:00,229.5500036621,Working,-1,
2006-06-13T12:00:00Z,2006-06-13 13:00:00,230.2500036621,Working,-1,
2006-08-07T12:00:00Z,2006-08-07 13:00:00,230.2200036621,Working,-1,
2006-10-16T12:00:00Z,2006-10-16 13:00:00,230.2500036621,Working,-1,
2006-12-12T12:00:00Z,2006-12-12 13:00:00,230.4100036621,Working,-1,
2007-02-12T12:00:00Z,2007-02-12 13:00:00,230.3200036621,Working,-1,
2007-04-27T12:00:00Z,2007-04-27 13:00:00,230.4500036621,Working,-1,
2007-06-21T12:00:00Z,2007-06-21 13:00:00,230.3000036621,Working,-1,
2007-08-16T12:00:00Z,2007-08-16 13:00:00,230.5300036621,Working,-1,
2007-10-23T12:00:00Z,2007-10-23 13:00:00,230.4600036621,Working,-1,
2007-12-12T12:00:00Z,2007-12-12 13:00:00,230.0200036621,Working,-1,
2008-02-14T12:00:00Z,2008-02-14 13:00:00,229.7400036621,Working,-1,
2008-04-11T12:00:00Z,2008-04-11 13:00:00,229.7500036621,Working,-1,
2008-06-12T00:00:00Z,2008-06-12 01:00:00,230.3600036621,Working,-1,
2008-06-12T12:00:00Z,2008-06-12 13:00:00,230.3600036621,Working,-1,
2008-08-12T00:00:00Z,2008-08-12 01:00:00,230.2100036621,Working,-1,
2008-10-20T00:00:00Z,2008-10-20 01:00:00,229.8100036621,Working,-1,
2008-12-16T00:00:00Z,2008-12-16 01:00:00,229.7000036621,Working,-1,
2009-02-17T00:00:00Z,2009-02-17 01:00:00,229.9300036621,Working,-1,
2009-04-14T00:00:00Z,2009-04-14 01:00:00,230.6500036621,Working,-1,
2009-06-25T00:00:00Z,2009-06-25 01:00:00,229.1800036621,Working,-1,
2009-08-19T00:00:00Z,2009-08-19 01:00:00,229.7600036621,Working,-1,
2009-10-22T00:00:00Z,2009-10-22 01:00:00,229.3800036621,Working,-1,
2009-12-17T00:00:00Z,2009-12-17 01:00:00,229.1300036621,Working,-1,
2010-03-09T00:00:00Z,2010-03-09 01:00:00,229.327,Working,-1,
2010-04-27T00:00:00Z,2010-04-27 01:00:00,228.677,Working,-1,
2010-06-16T00:00:00Z,2010-06-16 01:00:00,230.007,Working,-1,
2010-08-23T00:00:00Z,2010-08-23 01:00:00,229.797,Working,-1,
2011-02-14T00:00:00Z,2011-02-14 01:00:00,230.917,Working,-1,
2011-04-11T00:00:00Z,2011-04-11 01:00:00,230.697,Working,-1,
2011-06-09T00:00:00Z,2011-06-09 01:00:00,229.427,Working,-1,
2011-08-02T00:00:00Z,2011-08-02 01:00:00,229.867,Working,-1,
2011-10-10T00:00:00Z,2011-10-10 01:00:00,229.507,Working,-1,
2011-12-06T00:00:00Z,2011-12-06 01:00:00,229.167,Working,-1,
2012-02-27T00:00:00Z,2012-02-27 01:00:00,229.027,Working,-1,
2012-04-12T00:00:00Z,2012-04-12 01:00:00,229.197,Working,-1,
2012-06-11T00:00:00Z,2012-06-11 01:00:00,229.537,Working,-1,
2012-08-14T00:00:00Z,2012-08-14 01:00:00,229.867,Working,-1,
2012-10-08T00:00:00Z,2012-10-08 01:00:00,229.727,Working,-1,
2013-04-09T00:00:00Z,2013-04-09 01:00:00,230.957,Working,-1,
2013-06-07T00:00:00Z,2013-06-07 01:00:00,230.657,Working,-1,
2013-08-13T00:00:00Z,2013-08-13 01:00:00,230.477,Working,-1,
2013-10-07T00:00:00Z,2013-10-07 01:00:00,230.057,Working,-1,
2013-12-06T00:00:00Z,2013-12-06 01:00:00,230.117,Working,-1,
2014-02-06T00:00:00Z,2014-02-06 01:00:00,230.757,Working,-1,
2014-04-04T00:00:00Z,2014-04-04 01:00:00,230.577,Working,-1,
2014-06-12T00:00:00Z,2014-06-12 01:00:00,230.047,Working,-1,
2014-08-07T00:00:00Z,2014-08-07 01:00:00,229.977,Working,-1,
2014-10-13T00:00:00Z,2014-10-13 01:00:00,230.117,Working,-1,
2014-12-10T00:00:00Z,2014-12-10 01:00:00,230.357,Working,-1,
2015-02-12T00:00:00Z,2015-02-12 01:00:00,230.437,Working,-1,
2015-04-14T00:00:00Z,2015-04-14 01:00:00,230.257,Working,-1,
2015-06-26T00:00:00Z,2015-06-26 01:00:00,230.077,Working,-1,
2015-08-11T00:00:00Z,2015-08-11 01:00:00,229.877,Working,-1,
2015-10-19T00:00:00Z,2015-10-19 01:00:00,229.527,Working,-1,
2015-12-09T00:00:00Z,2015-12-09 01:00:00,229.377,Working,-1,
2016-02-12T00:00:00Z,2016-02-12 01:00:00,229.317,Working,-1,
2016-04-12T00:00:00Z,2016-04-12 01:00:00,229.827,Working,-1,
2016-06-07T00:00:00Z,2016-06-07 01:00:00,230.807,Working,-1,
2016-08-11T00:00:00Z,2016-08-11 01:00:00,230.727,Working,-1,
2016-10-14T00:00:00Z,2016-10-14 01:00:00,230.037,Working,-1,
2016-12-08T00:00:00Z,2016-12-08 01:00:00,229.587,Working,-1,
2017-02-09T00:00:00Z,2017-02-09 01:00:00,229.237,Working,-1,
2017-04-10T00:00:00Z,2017-04-10 01:00:00,229.167,Working,-1,
2017-06-14T00:00:00Z,2017-06-14 01:00:00,229.317,Working,-1,
2017-08-09T00:00:00Z,2017-08-09 01:00:00,229.277,Working,-1,
2017-10-18T00:00:00Z,2017-10-18 01:00:00,229.057,Working,-1,
2017-12-11T00:00:00Z,2017-12-11 01:00:00,228.927,Working,-1,
2018-02-08T00:00:00Z,2018-02-08 01:00:00,229.437,Working,-1,
2018-04-11T00:00:00Z,2018-04-11 01:00:00,230.307,Working,-1,
2018-05-28T00:00:00Z,2018-05-28 01:00:00,230.077,Working,-1,
2018-08-09T00:00:00Z,2018-08-09 01:00:00,229.597,Working,-1,
