# WaterLevel.PE_06_-_Badenova@EX_Kirchzarten.EntireRecord.csv generated at 2024-11-14 01:40:56 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.PE 06 - Badenova@EX_Kirchzarten
# Location: EX_Kirchzarten
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1989-02-01T13:00:00Z,1989-02-01 14:00:00,337.3080062866,Working,31,
1989-02-16T13:00:00Z,1989-02-16 14:00:00,336.0480060577,Working,31,
1989-03-02T13:00:00Z,1989-03-02 14:00:00,335.8780059814,Working,31,
1989-03-16T13:00:00Z,1989-03-16 14:00:00,336.2580070496,Working,31,
1989-03-29T14:00:00Z,1989-03-29 15:00:00,336.108007431,Working,31,
1989-04-12T14:00:00Z,1989-04-12 15:00:00,336.3780059814,Working,31,
1989-04-27T14:00:00Z,1989-04-27 15:00:00,337.6380062103,Working,31,
1989-05-10T14:00:00Z,1989-05-10 15:00:00,337.7680063248,Working,31,
1989-05-26T14:00:00Z,1989-05-26 15:00:00,338.0980062485,Working,31,
1989-06-07T14:00:00Z,1989-06-07 15:00:00,337.9780063629,Working,31,
1989-06-20T14:00:00Z,1989-06-20 15:00:00,336.8780059814,Working,31,
1989-07-06T14:00:00Z,1989-07-06 15:00:00,336.2780075073,Working,31,
1989-07-19T14:00:00Z,1989-07-19 15:00:00,336.5680065155,Working,31,
1989-07-31T14:00:00Z,1989-07-31 15:00:00,336.0780067444,Working,31,
1989-08-15T14:00:00Z,1989-08-15 15:00:00,335.7280063629,Working,31,
1989-08-29T14:00:00Z,1989-08-29 15:00:00,335.718006134,Working,31,
1989-09-11T14:00:00Z,1989-09-11 15:00:00,335.7280063629,Working,31,
1989-09-26T13:00:00Z,1989-09-26 14:00:00,335.6780071259,Working,31,
1989-10-11T13:00:00Z,1989-10-11 14:00:00,335.5480060577,Working,31,
1989-10-25T13:00:00Z,1989-10-25 14:00:00,335.5780067444,Working,31,
1989-11-08T13:00:00Z,1989-11-08 14:00:00,335.168006897,Working,31,
1989-11-23T13:00:00Z,1989-11-23 14:00:00,335.3380069733,Working,31,
1989-12-06T13:00:00Z,1989-12-06 14:00:00,335.3680057526,Working,31,
1989-12-20T13:00:00Z,1989-12-20 14:00:00,335.6380062103,Working,31,
1990-01-03T13:00:00Z,1990-01-03 14:00:00,337.7880067825,Working,31,
1990-01-17T13:00:00Z,1990-01-17 14:00:00,337.1280069351,Working,31,
1990-02-01T13:00:00Z,1990-02-01 14:00:00,336.7980060577,Working,31,
1990-02-14T13:00:00Z,1990-02-14 14:00:00,336.4280071259,Working,31,
1990-02-28T13:00:00Z,1990-02-28 14:00:00,337.0380067825,Working,31,
1990-03-12T13:00:00Z,1990-03-12 14:00:00,336.9780063629,Working,31,
1990-03-29T14:00:00Z,1990-03-29 15:00:00,336.7780075073,Working,31,
1990-04-11T14:00:00Z,1990-04-11 15:00:00,336.5880069733,Working,31,
1990-04-26T14:00:00Z,1990-04-26 15:00:00,336.2880058289,Working,31,
1990-05-09T14:00:00Z,1990-05-09 15:00:00,336.0280075073,Working,31,
1990-05-23T14:00:00Z,1990-05-23 15:00:00,336.2380065918,Working,31,
1990-06-06T14:00:00Z,1990-06-06 15:00:00,336.0380058289,Working,31,
1990-06-21T14:00:00Z,1990-06-21 15:00:00,335.7780075073,Working,31,
1990-07-04T14:00:00Z,1990-07-04 15:00:00,335.668006897,Working,31,
1990-07-19T14:00:00Z,1990-07-19 15:00:00,335.7480068207,Working,31,
1990-08-02T14:00:00Z,1990-08-02 15:00:00,336.1380062103,Working,31,
1990-08-15T14:00:00Z,1990-08-15 15:00:00,336.4780063629,Working,31,
1990-08-29T14:00:00Z,1990-08-29 15:00:00,336.3880062103,Working,31,
1990-09-12T14:00:00Z,1990-09-12 15:00:00,336.2580070496,Working,31,
1990-09-25T14:00:00Z,1990-09-25 15:00:00,335.858007431,Working,31,
1990-10-10T13:00:00Z,1990-10-10 14:00:00,335.9580059052,Working,31,
1990-10-23T13:00:00Z,1990-10-23 14:00:00,335.8680057526,Working,31,
1990-11-06T13:00:00Z,1990-11-06 14:00:00,335.7380065918,Working,31,
1990-11-20T13:00:00Z,1990-11-20 14:00:00,335.9780063629,Working,31,
1990-12-04T13:00:00Z,1990-12-04 14:00:00,337.3880062103,Working,31,
1990-12-18T13:00:00Z,1990-12-18 14:00:00,337.1480064392,Working,31,
1991-01-15T13:00:00Z,1991-01-15 14:00:00,338.6080064774,Working,31,
1991-02-13T13:00:00Z,1991-02-13 14:00:00,338.0780067444,Working,31,
1991-03-11T13:00:00Z,1991-03-11 14:00:00,336.968006134,Working,31,
1991-04-09T14:00:00Z,1991-04-09 15:00:00,335.968006134,Working,31,
1991-05-13T14:00:00Z,1991-05-13 15:00:00,335.8180065155,Working,31,
1991-06-12T14:00:00Z,1991-06-12 15:00:00,335.7380065918,Working,31,
1991-07-09T14:00:00Z,1991-07-09 15:00:00,335.6480064392,Working,31,
1991-08-13T14:00:00Z,1991-08-13 15:00:00,335.5480060577,Working,31,
1991-09-11T14:00:00Z,1991-09-11 15:00:00,335.2780075073,Working,31,
1991-10-15T13:00:00Z,1991-10-15 14:00:00,335.4280071259,Working,31,
1991-11-14T13:00:00Z,1991-11-14 14:00:00,335.4780063629,Working,31,
1991-12-10T13:00:00Z,1991-12-10 14:00:00,336.468006134,Working,31,
1992-01-14T13:00:00Z,1992-01-14 14:00:00,339.1780061722,Working,31,
1992-02-12T13:00:00Z,1992-02-12 14:00:00,338.8780069351,Working,31,
1992-03-11T13:00:00Z,1992-03-11 14:00:00,338.9880065918,Working,31,
1992-04-14T14:00:00Z,1992-04-14 15:00:00,340.2280063629,Working,31,
1992-05-20T14:00:00Z,1992-05-20 15:00:00,339.3780069351,Working,31,
1992-06-09T14:00:00Z,1992-06-09 15:00:00,338.3580064774,Working,31,
1992-07-15T14:00:00Z,1992-07-15 15:00:00,336.5180072784,Working,31,
1992-08-12T14:00:00Z,1992-08-12 15:00:00,336.0280075073,Working,31,
1992-09-09T14:00:00Z,1992-09-09 15:00:00,335.7680072784,Working,31,
1992-10-14T13:00:00Z,1992-10-14 14:00:00,335.6780071259,Working,31,
1992-11-11T13:00:00Z,1992-11-11 14:00:00,336.1280059814,Working,31,
1992-12-16T13:00:00Z,1992-12-16 14:00:00,338.6180067062,Working,31,
1993-01-11T13:00:00Z,1993-01-11 14:00:00,339.4280061722,Working,31,
1993-02-09T13:00:00Z,1993-02-09 14:00:00,338.6180067062,Working,31,
1993-03-10T13:00:00Z,1993-03-10 14:00:00,337.0180063248,Working,31,
1993-04-14T14:00:00Z,1993-04-14 15:00:00,336.3680057526,Working,31,
1993-05-12T14:00:00Z,1993-05-12 15:00:00,336.0880069733,Working,31,
1993-06-16T14:00:00Z,1993-06-16 15:00:00,335.7580070496,Working,31,
1993-07-13T14:00:00Z,1993-07-13 15:00:00,335.7080059052,Working,31,
1993-08-09T14:00:00Z,1993-08-09 15:00:00,335.7280063629,Working,31,
1993-09-15T14:00:00Z,1993-09-15 15:00:00,335.6280059814,Working,31,
1993-10-11T13:00:00Z,1993-10-11 14:00:00,335.6780071259,Working,31,
1993-11-11T13:00:00Z,1993-11-11 14:00:00,335.718006134,Working,31,
1993-12-02T13:00:00Z,1993-12-02 14:00:00,335.6380062103,Working,31,
1994-01-12T13:00:00Z,1994-01-12 14:00:00,339.1580066681,Working,31,
1994-02-10T13:00:00Z,1994-02-10 14:00:00,340.1280069351,Working,31,
1994-03-07T13:00:00Z,1994-03-07 14:00:00,339.6980066299,Working,31,
1994-04-21T14:00:00Z,1994-04-21 15:00:00,338.8880062103,Working,31,
1994-05-10T14:00:00Z,1994-05-10 15:00:00,338.9280061722,Working,31,
1994-06-15T14:00:00Z,1994-06-15 15:00:00,339.2580070496,Working,31,
1994-07-13T14:00:00Z,1994-07-13 15:00:00,338.8280067444,Working,31,
1994-08-11T14:00:00Z,1994-08-11 15:00:00,337.6080064774,Working,31,
1994-09-14T14:00:00Z,1994-09-14 15:00:00,336.2980060577,Working,31,
1994-10-11T13:00:00Z,1994-10-11 14:00:00,336.5080070496,Working,31,
1994-11-17T13:00:00Z,1994-11-17 14:00:00,336.5180072784,Working,31,
1994-12-13T13:00:00Z,1994-12-13 14:00:00,336.1380062103,Working,31,
1995-01-10T13:00:00Z,1995-01-10 14:00:00,336.5280075073,Working,31,
1995-02-15T13:00:00Z,1995-02-15 14:00:00,339.0280065536,Working,31,
1995-03-15T13:00:00Z,1995-03-15 14:00:00,340.0980062485,Working,31,
1995-04-11T14:00:00Z,1995-04-11 15:00:00,339.9080066681,Working,31,
1995-05-09T14:00:00Z,1995-05-09 15:00:00,338.9780063629,Working,31,
1995-06-19T14:00:00Z,1995-06-19 15:00:00,339.0780067444,Working,31,
1995-07-18T14:00:00Z,1995-07-18 15:00:00,338.5780067444,Working,31,
1995-08-08T14:00:00Z,1995-08-08 15:00:00,337.8780069351,Working,31,
1995-09-12T14:00:00Z,1995-09-12 15:00:00,336.9780063629,Working,31,
1995-10-20T13:00:00Z,1995-10-20 14:00:00,337.1980066299,Working,31,
1995-11-14T13:00:00Z,1995-11-14 14:00:00,337.1280069351,Working,31,
1995-12-12T13:00:00Z,1995-12-12 14:00:00,337.918006897,Working,31,
1996-01-17T13:00:00Z,1996-01-17 14:00:00,338.9580068588,Working,31,
1996-02-21T13:00:00Z,1996-02-21 14:00:00,338.2480068207,Working,31,
1996-03-19T13:00:00Z,1996-03-19 14:00:00,336.9480056763,Working,31,
1996-04-16T14:00:00Z,1996-04-16 15:00:00,336.4580059052,Working,31,
1996-05-23T14:00:00Z,1996-05-23 15:00:00,336.2480068207,Working,31,
1996-06-25T14:00:00Z,1996-06-25 15:00:00,337.4480066299,Working,31,
1996-07-17T14:00:00Z,1996-07-17 15:00:00,337.5280065536,Working,31,
1996-08-13T14:00:00Z,1996-08-13 15:00:00,338.4580068588,Working,31,
1996-09-18T14:00:00Z,1996-09-18 15:00:00,337.4480066299,Working,31,
1996-10-16T14:00:00Z,1996-10-16 15:00:00,336.5880069733,Working,31,
1996-11-12T13:00:00Z,1996-11-12 14:00:00,336.5480060577,Working,31,
1996-12-14T13:00:00Z,1996-12-14 14:00:00,337.7680063248,Working,31,
1997-01-22T13:00:00Z,1997-01-22 14:00:00,339.2480068207,Working,31,
1997-02-19T13:00:00Z,1997-02-19 14:00:00,338.5180063248,Working,31,
1997-03-18T13:00:00Z,1997-03-18 14:00:00,338.2080068588,Working,31,
1997-04-09T12:00:00Z,1997-04-09 13:00:00,337.8780065918,Working,31,
1997-05-14T12:00:00Z,1997-05-14 13:00:00,337.2480065918,Working,31,
1997-06-25T12:00:00Z,1997-06-25 13:00:00,336.5180065918,Working,31,
1997-07-31T12:00:00Z,1997-07-31 13:00:00,336.4980065918,Working,31,
1997-08-13T12:00:00Z,1997-08-13 13:00:00,336.4880065918,Working,31,
1997-09-10T12:00:00Z,1997-09-10 13:00:00,336.5680065918,Working,31,
1997-10-09T12:00:00Z,1997-10-09 13:00:00,336.2180065918,Working,31,
1997-11-19T13:00:00Z,1997-11-19 14:00:00,335.8680057526,Working,31,
1997-12-17T13:00:00Z,1997-12-17 14:00:00,335.8880062103,Working,31,
1998-01-20T13:00:00Z,1998-01-20 14:00:00,337.968006134,Working,31,
1998-02-17T13:00:00Z,1998-02-17 14:00:00,338.5480070114,Working,31,
1998-03-18T13:00:00Z,1998-03-18 14:00:00,338.1080064774,Working,31,
1998-04-21T12:00:00Z,1998-04-21 13:00:00,337.6880065918,Working,31,
1998-05-13T12:00:00Z,1998-05-13 13:00:00,337.9180065918,Working,31,
1998-06-17T12:00:00Z,1998-06-17 13:00:00,337.2680065918,Working,31,
1998-07-14T12:00:00Z,1998-07-14 13:00:00,336.2480065918,Working,31,
1998-08-19T12:00:00Z,1998-08-19 13:00:00,335.6980065918,Working,31,
1998-09-16T12:00:00Z,1998-09-16 13:00:00,335.5480065918,Working,31,
1998-10-13T12:00:00Z,1998-10-13 13:00:00,335.6580065918,Working,31,
1998-11-19T13:00:00Z,1998-11-19 14:00:00,338.0180063248,Working,31,
1998-12-15T13:00:00Z,1998-12-15 14:00:00,338.1880064011,Working,31,
1999-01-12T13:00:00Z,1999-01-12 14:00:00,338.1180067062,Working,31,
1999-02-09T13:00:00Z,1999-02-09 14:00:00,337.9580068588,Working,31,
1999-02-17T13:00:00Z,1999-02-17 14:00:00,337.5480070114,Working,31,
1999-03-18T13:00:00Z,1999-03-18 14:00:00,340.6480064392,Working,31,
1999-04-13T12:00:00Z,1999-04-13 13:00:00,340.5180065918,Working,31,
1999-05-11T12:00:00Z,1999-05-11 13:00:00,338.9380065918,Working,31,
1999-06-22T12:00:00Z,1999-06-22 13:00:00,338.2380065918,Working,31,
1999-07-20T12:00:00Z,1999-07-20 13:00:00,337.8980065918,Working,31,
1999-09-21T12:00:00Z,1999-09-21 13:00:00,337.7080065918,Working,31,
1999-10-11T12:00:00Z,1999-10-11 13:00:00,336.6080065918,Working,31,
1999-11-17T13:00:00Z,1999-11-17 14:00:00,336.9780063629,Working,31,
1999-12-07T13:00:00Z,1999-12-07 14:00:00,336.7380065918,Working,31,
2000-02-24T13:00:00Z,2000-02-24 14:00:00,340.0780067444,Working,31,
2000-04-11T12:00:00Z,2000-04-11 13:00:00,339.0580065918,Working,31,
2000-06-26T12:00:00Z,2000-06-26 13:00:00,337.0480065918,Working,31,
2000-08-01T12:00:00Z,2000-08-01 13:00:00,337.4480065918,Working,31,
2000-10-11T12:00:00Z,2000-10-11 13:00:00,336.1480065918,Working,31,
2000-12-05T13:00:00Z,2000-12-05 14:00:00,336.8780059814,Working,31,
2001-02-02T13:00:00Z,2001-02-02 14:00:00,336.4380073547,Working,31,
2001-04-02T13:00:00Z,2001-04-02 14:00:00,338.9580068588,Working,31,
2001-06-11T12:00:00Z,2001-06-11 13:00:00,338.8780065918,Working,31,
2001-08-01T12:00:00Z,2001-08-01 13:00:00,337.3980065918,Working,31,
2001-10-01T12:00:00Z,2001-10-01 13:00:00,336.6480065918,Working,31,
2001-12-06T13:00:00Z,2001-12-06 14:00:00,337.3780069351,Working,31,
2002-02-07T01:00:00Z,2002-02-07 02:00:00,336.157989502,Working,31,
2002-04-03T02:00:00Z,2002-04-03 03:00:00,337.7080078125,Working,31,
2002-06-04T02:00:00Z,2002-06-04 03:00:00,337.0280151367,Working,31,
2002-07-31T02:00:00Z,2002-07-31 03:00:00,336.2179870605,Working,31,
2002-10-01T02:00:00Z,2002-10-01 03:00:00,335.6879882813,Working,31,
2002-12-04T01:00:00Z,2002-12-04 02:00:00,340.3880004883,Working,31,
2003-02-06T01:00:00Z,2003-02-06 02:00:00,338.4580078125,Working,31,
2003-04-01T02:00:00Z,2003-04-01 03:00:00,336.6979980469,Working,31,
2003-06-04T02:00:00Z,2003-06-04 03:00:00,335.4979858398,Working,31,
2003-08-01T02:00:00Z,2003-08-01 03:00:00,335.2279968262,Working,31,
2003-10-02T02:00:00Z,2003-10-02 03:00:00,335.0480041504,Working,31,
2003-12-01T01:00:00Z,2003-12-01 02:00:00,332.6380004883,Working,31,
2004-02-03T01:00:00Z,2004-02-03 02:00:00,338.5880126953,Working,31,
2004-06-02T02:00:00Z,2004-06-02 03:00:00,336.0679931641,Working,31,
2004-07-26T02:00:00Z,2004-07-26 03:00:00,335.9979858398,Working,31,
2004-10-07T02:00:00Z,2004-10-07 03:00:00,335.5880126953,Working,31,
2004-12-08T01:00:00Z,2004-12-08 02:00:00,336.157989502,Working,31,
2005-02-08T01:00:00Z,2005-02-08 02:00:00,335.8380126953,Working,31,
2005-04-14T02:00:00Z,2005-04-14 03:00:00,337.4580078125,Working,31,
2005-06-07T02:00:00Z,2005-06-07 03:00:00,338.4280090332,Working,31,
2005-08-03T02:00:00Z,2005-08-03 03:00:00,335.5979919434,Working,31,
2005-10-07T02:00:00Z,2005-10-07 03:00:00,335.4779968262,Working,31,
2005-12-14T01:00:00Z,2005-12-14 02:00:00,335.0679931641,Working,31,
2006-02-06T01:00:00Z,2006-02-06 02:00:00,335.3380126953,Working,31,
2006-04-10T02:00:00Z,2006-04-10 03:00:00,338.8179931641,Working,31,
2006-06-07T02:00:00Z,2006-06-07 03:00:00,339.2879943848,Working,31,
2006-08-02T02:00:00Z,2006-08-02 03:00:00,336.5079956055,Working,31,
2006-10-09T02:00:00Z,2006-10-09 03:00:00,339.4280090332,Working,31,
2006-12-06T01:00:00Z,2006-12-06 02:00:00,337.2980041504,Working,31,
2007-02-05T01:00:00Z,2007-02-05 02:00:00,335.9979858398,Working,31,
2007-04-04T02:00:00Z,2007-04-04 03:00:00,337.9880065918,Working,31,
2007-06-14T02:00:00Z,2007-06-14 03:00:00,335.5979919434,Working,31,
2007-08-06T02:00:00Z,2007-08-06 03:00:00,336.2479858398,Working,31,
2007-10-15T02:00:00Z,2007-10-15 03:00:00,335.3179931641,Working,31,
2007-12-06T01:00:00Z,2007-12-06 02:00:00,335.308013916,Working,31,
2008-02-07T01:00:00Z,2008-02-07 02:00:00,336.2179870605,Working,31,
2008-04-03T02:00:00Z,2008-04-03 03:00:00,335.7279968262,Working,31,
2008-06-05T02:00:00Z,2008-06-05 03:00:00,336.657989502,Working,31,
2008-09-04T02:00:00Z,2008-09-04 03:00:00,335.1780090332,Working,31,
2008-10-07T02:00:00Z,2008-10-07 03:00:00,335.2579956055,Working,31,
2008-12-03T01:00:00Z,2008-12-03 02:00:00,335.4880065918,Working,31,
2009-02-04T01:00:00Z,2009-02-04 02:00:00,335.7459853516,Working,31,
2009-04-06T02:00:00Z,2009-04-06 03:00:00,338.6159804688,Working,31,
2009-06-17T02:00:00Z,2009-06-17 03:00:00,334.4560073242,Working,31,
2009-08-12T02:00:00Z,2009-08-12 03:00:00,335.5659926758,Working,31,
2009-10-12T02:00:00Z,2009-10-12 03:00:00,333.3359816895,Working,31,
2009-12-09T12:00:00Z,2009-12-09 13:00:00,335.236,Working,31,
2010-04-14T12:00:00Z,2010-04-14 13:00:00,334.786,Working,31,
2010-06-15T12:00:00Z,2010-06-15 13:00:00,335.566,Working,31,
2010-08-09T12:00:00Z,2010-08-09 13:00:00,335.526,Working,31,
2011-01-20T12:00:00Z,2011-01-20 13:00:00,339.806,Working,31,
2011-03-10T12:00:00Z,2011-03-10 13:00:00,337.806,Working,31,
2011-05-17T12:00:00Z,2011-05-17 13:00:00,336.196,Working,31,
2011-07-12T12:00:00Z,2011-07-12 13:00:00,335.506,Working,31,
2011-09-14T12:00:00Z,2011-09-14 13:00:00,336.166,Working,31,
2011-11-23T12:00:00Z,2011-11-23 13:00:00,335.346,Working,31,
2012-01-23T12:00:00Z,2012-01-23 13:00:00,339.246,Working,31,
2012-03-14T12:00:00Z,2012-03-14 13:00:00,338.206,Working,31,
2012-05-16T12:00:00Z,2012-05-16 13:00:00,335.846,Working,31,
2012-07-23T12:00:00Z,2012-07-23 13:00:00,336.056,Working,31,
2012-09-21T12:00:00Z,2012-09-21 13:00:00,335.546,Working,31,
2012-11-21T12:00:00Z,2012-11-21 13:00:00,338.186,Working,31,
2013-03-28T12:00:00Z,2013-03-28 13:00:00,337.976,Working,31,
2013-05-27T12:00:00Z,2013-05-27 13:00:00,336.966,Working,31,
2013-07-19T12:00:00Z,2013-07-19 13:00:00,337.706,Working,31,
2013-09-09T12:00:00Z,2013-09-09 13:00:00,341.136,Working,31,
2013-11-12T12:00:00Z,2013-11-12 13:00:00,339.186,Working,31,
2014-01-27T12:00:00Z,2014-01-27 13:00:00,337.926,Working,31,
2014-03-17T12:00:00Z,2014-03-17 13:00:00,336.376,Working,31,
2014-05-27T12:00:00Z,2014-05-27 13:00:00,335.736,Working,31,
2014-07-17T12:00:00Z,2014-07-17 13:00:00,335.566,Working,31,
2014-09-04T00:00:00Z,2014-09-04 01:00:00,337.426,Working,31,
2014-11-19T00:00:00Z,2014-11-19 01:00:00,336.426,Working,31,
2015-01-26T00:00:00Z,2015-01-26 01:00:00,337.116,Working,31,
2015-03-30T00:00:00Z,2015-03-30 01:00:00,336.676,Working,31,
2015-05-27T00:00:00Z,2015-05-27 01:00:00,337.426,Working,31,
2015-07-20T00:00:00Z,2015-07-20 01:00:00,335.646,Working,31,
2015-09-09T00:00:00Z,2015-09-09 01:00:00,335.326,Working,31,
2015-11-30T00:00:00Z,2015-11-30 01:00:00,335.786,Working,31,
2016-01-27T00:00:00Z,2016-01-27 01:00:00,337.926,Working,31,
2016-03-22T00:00:00Z,2016-03-22 01:00:00,339.786,Working,31,
2016-05-31T00:00:00Z,2016-05-31 01:00:00,339.736,Working,31,
2016-07-18T00:00:00Z,2016-07-18 01:00:00,339.086,Working,31,
2016-09-14T00:00:00Z,2016-09-14 01:00:00,335.666,Working,31,
2016-11-23T00:00:00Z,2016-11-23 01:00:00,335.656,Working,31,
2017-04-19T00:00:00Z,2017-04-19 01:00:00,337.976,Working,31,
2017-05-16T00:00:00Z,2017-05-16 01:00:00,337.206,Working,31,
2017-07-10T00:00:00Z,2017-07-10 01:00:00,336.086,Working,31,
2017-09-19T00:00:00Z,2017-09-19 01:00:00,335.696,Working,31,
2017-11-27T00:00:00Z,2017-11-27 01:00:00,337.226,Working,31,
2018-01-22T00:00:00Z,2018-01-22 01:00:00,340.016,Working,31,
2018-03-14T00:00:00Z,2018-03-14 01:00:00,339.216,Working,31,
2018-05-22T00:00:00Z,2018-05-22 01:00:00,335.346,Working,31,
2018-07-19T00:00:00Z,2018-07-19 01:00:00,335.636,Working,31,
2018-09-24T00:00:00Z,2018-09-24 01:00:00,335.116,Working,31,
2018-11-29T00:00:00Z,2018-11-29 01:00:00,335.486,Working,31,
2019-03-19T00:00:00Z,2019-03-19 01:00:00,338.896,Working,31,
2019-05-15T00:00:00Z,2019-05-15 01:00:00,338.446,Working,31,
2019-09-18T00:00:00Z,2019-09-18 01:00:00,335.756,Working,31,
2019-11-15T00:00:00Z,2019-11-15 01:00:00,336.466,Working,31,
2020-01-20T00:00:00Z,2020-01-20 01:00:00,336.236,Working,31,
2020-03-24T00:00:00Z,2020-03-24 01:00:00,339.096,Working,31,
2020-07-13T00:00:00Z,2020-07-13 01:00:00,335.586,Working,31,
2020-09-16T00:00:00Z,2020-09-16 01:00:00,335.606,Working,31,
2020-11-09T00:00:00Z,2020-11-09 01:00:00,336.486,Working,31,
2021-01-26T00:00:00Z,2021-01-26 01:00:00,337.926,Working,31,
2021-05-12T00:00:00Z,2021-05-12 01:00:00,337.896,Working,31,
2021-07-15T00:00:00Z,2021-07-15 01:00:00,338.576,Working,31,
