# WaterLevel.0106_020-1_-_LUBW@EX_Breisach_am_Rhein.EntireRecord.csv generated at 2024-11-14 00:49:50 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0106/020-1 - LUBW@EX_Breisach_am_Rhein
# Location: EX_Breisach_am_Rhein
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1958-11-24T00:00:00Z,1958-11-24 01:00:00,192.03,Working,31,
1958-12-01T00:00:00Z,1958-12-01 01:00:00,191.69,Working,31,
1958-12-08T00:00:00Z,1958-12-08 01:00:00,191.75,Working,31,
1958-12-15T00:00:00Z,1958-12-15 01:00:00,191.8,Working,31,
1958-12-22T00:00:00Z,1958-12-22 01:00:00,191.9,Working,31,
1958-12-29T00:00:00Z,1958-12-29 01:00:00,192.4,Working,31,
1959-01-05T00:00:00Z,1959-01-05 01:00:00,192.9,Working,31,
1959-01-12T00:00:00Z,1959-01-12 01:00:00,192.3,Working,31,
1959-01-19T00:00:00Z,1959-01-19 01:00:00,192.25,Working,31,
1959-01-26T00:00:00Z,1959-01-26 01:00:00,192.45,Working,31,
1959-02-02T00:00:00Z,1959-02-02 01:00:00,192.7,Working,31,
1959-02-09T00:00:00Z,1959-02-09 01:00:00,192.35,Working,31,
1959-02-16T00:00:00Z,1959-02-16 01:00:00,192.15,Working,31,
1959-02-23T00:00:00Z,1959-02-23 01:00:00,192.17,Working,31,
1959-03-02T00:00:00Z,1959-03-02 01:00:00,192.2,Working,31,
1959-03-09T00:00:00Z,1959-03-09 01:00:00,192.27,Working,31,
1959-03-16T00:00:00Z,1959-03-16 01:00:00,192.55,Working,31,
1959-03-23T00:00:00Z,1959-03-23 01:00:00,191.74,Working,31,
1959-03-31T00:00:00Z,1959-03-31 01:00:00,191.45,Working,31,
1959-04-06T00:00:00Z,1959-04-06 01:00:00,191.25,Working,31,
1959-04-13T00:00:00Z,1959-04-13 01:00:00,191.09,Working,31,
1959-04-20T00:00:00Z,1959-04-20 01:00:00,191.84,Working,31,
1959-04-27T00:00:00Z,1959-04-27 01:00:00,191.23,Working,31,
1959-05-04T00:00:00Z,1959-05-04 01:00:00,192.55,Working,31,
1959-05-11T00:00:00Z,1959-05-11 01:00:00,191.41,Working,31,
1959-05-19T00:00:00Z,1959-05-19 01:00:00,190.8,Working,31,
1959-05-25T00:00:00Z,1959-05-25 01:00:00,190.9,Working,31,
1959-06-01T00:00:00Z,1959-06-01 01:00:00,190.78,Working,31,
1959-06-08T00:00:00Z,1959-06-08 01:00:00,190.75,Working,31,
1959-06-15T00:00:00Z,1959-06-15 01:00:00,190.68,Working,31,
1959-06-22T00:00:00Z,1959-06-22 01:00:00,190.61,Working,31,
1959-06-30T00:00:00Z,1959-06-30 01:00:00,190.9,Working,31,
1959-07-06T00:00:00Z,1959-07-06 01:00:00,190.9,Working,31,
1959-07-13T00:00:00Z,1959-07-13 01:00:00,190.43,Working,31,
1959-07-20T00:00:00Z,1959-07-20 01:00:00,190.38,Working,31,
1959-07-27T00:00:00Z,1959-07-27 01:00:00,190.32,Working,31,
1959-08-03T00:00:00Z,1959-08-03 01:00:00,190.25,Working,31,
1959-08-10T00:00:00Z,1959-08-10 01:00:00,190.22,Working,31,
1959-08-17T00:00:00Z,1959-08-17 01:00:00,190.23,Working,31,
1959-08-24T00:00:00Z,1959-08-24 01:00:00,190.15,Working,31,
1959-08-31T00:00:00Z,1959-08-31 01:00:00,190.1,Working,31,
1959-09-07T00:00:00Z,1959-09-07 01:00:00,190.08,Working,31,
1959-09-14T00:00:00Z,1959-09-14 01:00:00,190.01,Working,31,
1959-09-21T00:00:00Z,1959-09-21 01:00:00,189.98,Working,31,
1959-09-28T00:00:00Z,1959-09-28 01:00:00,189.98,Working,31,
1959-10-05T00:00:00Z,1959-10-05 01:00:00,189.93,Working,31,
1959-10-12T00:00:00Z,1959-10-12 01:00:00,189.8,Working,31,
1959-10-19T00:00:00Z,1959-10-19 01:00:00,189.77,Working,31,
1959-10-26T00:00:00Z,1959-10-26 01:00:00,189.75,Working,31,
1959-11-02T00:00:00Z,1959-11-02 01:00:00,190.08,Working,31,
1959-11-09T00:00:00Z,1959-11-09 01:00:00,190.17,Working,31,
1959-11-16T00:00:00Z,1959-11-16 01:00:00,190.3,Working,31,
1959-11-23T00:00:00Z,1959-11-23 01:00:00,190.25,Working,31,
1959-11-30T00:00:00Z,1959-11-30 01:00:00,189.78,Working,31,
1959-12-07T00:00:00Z,1959-12-07 01:00:00,189.74,Working,31,
1959-12-14T00:00:00Z,1959-12-14 01:00:00,189.7,Working,31,
1959-12-21T00:00:00Z,1959-12-21 01:00:00,189.65,Working,31,
1959-12-28T00:00:00Z,1959-12-28 01:00:00,190.1,Working,31,
1960-01-04T00:00:00Z,1960-01-04 01:00:00,190.64,Working,31,
1960-01-11T00:00:00Z,1960-01-11 01:00:00,190.54,Working,31,
1960-01-18T00:00:00Z,1960-01-18 01:00:00,190.4,Working,31,
1960-01-25T00:00:00Z,1960-01-25 01:00:00,190.35,Working,31,
1960-02-01T00:00:00Z,1960-02-01 01:00:00,190.35,Working,31,
1960-02-08T00:00:00Z,1960-02-08 01:00:00,190.1,Working,31,
1960-02-15T00:00:00Z,1960-02-15 01:00:00,190.05,Working,31,
1960-02-22T00:00:00Z,1960-02-22 01:00:00,190.18,Working,31,
1960-02-29T00:00:00Z,1960-02-29 01:00:00,190.72,Working,31,
1960-03-07T00:00:00Z,1960-03-07 01:00:00,190.63,Working,31,
1960-03-11T00:00:00Z,1960-03-11 01:00:00,190.55,Working,31,
1960-03-21T00:00:00Z,1960-03-21 01:00:00,190.01,Working,31,
1960-03-28T00:00:00Z,1960-03-28 01:00:00,190.27,Working,31,
1960-04-04T00:00:00Z,1960-04-04 01:00:00,189.95,Working,31,
1960-04-11T00:00:00Z,1960-04-11 01:00:00,189.7,Working,31,
1960-04-19T00:00:00Z,1960-04-19 01:00:00,189.87,Working,31,
1960-04-25T00:00:00Z,1960-04-25 01:00:00,189.85,Working,31,
1960-05-02T00:00:00Z,1960-05-02 01:00:00,189.76,Working,31,
1960-05-09T00:00:00Z,1960-05-09 01:00:00,189.86,Working,31,
1960-05-16T00:00:00Z,1960-05-16 01:00:00,189.75,Working,31,
1960-05-23T00:00:00Z,1960-05-23 01:00:00,190.15,Working,31,
1960-05-30T00:00:00Z,1960-05-30 01:00:00,190,Working,31,
1960-06-07T00:00:00Z,1960-06-07 01:00:00,190.02,Working,31,
1960-06-13T00:00:00Z,1960-06-13 01:00:00,189.98,Working,31,
1960-06-20T00:00:00Z,1960-06-20 01:00:00,189.93,Working,31,
1960-06-27T00:00:00Z,1960-06-27 01:00:00,191.7,Working,31,
1960-07-04T00:00:00Z,1960-07-04 01:00:00,190.37,Working,31,
1960-07-11T00:00:00Z,1960-07-11 01:00:00,190.2,Working,31,
1960-07-18T00:00:00Z,1960-07-18 01:00:00,190.34,Working,31,
1960-07-25T00:00:00Z,1960-07-25 01:00:00,190.26,Working,31,
1960-08-01T00:00:00Z,1960-08-01 01:00:00,190.19,Working,31,
1960-08-08T00:00:00Z,1960-08-08 01:00:00,190.07,Working,31,
1960-08-15T00:00:00Z,1960-08-15 01:00:00,192.46,Working,31,
1960-08-22T00:00:00Z,1960-08-22 01:00:00,191.84,Working,31,
1960-08-29T00:00:00Z,1960-08-29 01:00:00,191.47,Working,31,
1960-09-05T00:00:00Z,1960-09-05 01:00:00,190.72,Working,31,
1960-09-12T00:00:00Z,1960-09-12 01:00:00,190.14,Working,31,
1960-09-19T00:00:00Z,1960-09-19 01:00:00,190.1,Working,31,
1960-09-26T00:00:00Z,1960-09-26 01:00:00,190.35,Working,31,
1960-10-03T00:00:00Z,1960-10-03 01:00:00,190.24,Working,31,
1960-10-10T00:00:00Z,1960-10-10 01:00:00,190.26,Working,31,
1960-10-17T00:00:00Z,1960-10-17 01:00:00,192.68,Working,31,
1960-10-24T00:00:00Z,1960-10-24 01:00:00,191.23,Working,31,
1960-10-31T00:00:00Z,1960-10-31 01:00:00,190.74,Working,31,
1960-11-07T00:00:00Z,1960-11-07 01:00:00,190.67,Working,31,
1960-11-14T00:00:00Z,1960-11-14 01:00:00,190.58,Working,31,
1960-11-21T00:00:00Z,1960-11-21 01:00:00,190.94,Working,31,
1960-11-28T00:00:00Z,1960-11-28 01:00:00,190.75,Working,31,
1960-12-05T00:00:00Z,1960-12-05 01:00:00,190.6,Working,31,
1960-12-12T00:00:00Z,1960-12-12 01:00:00,190.57,Working,31,
1960-12-19T00:00:00Z,1960-12-19 01:00:00,190.51,Working,31,
1960-12-27T00:00:00Z,1960-12-27 01:00:00,190.45,Working,31,
1961-01-02T00:00:00Z,1961-01-02 01:00:00,190.1,Working,31,
1961-01-09T00:00:00Z,1961-01-09 01:00:00,190.58,Working,31,
1961-01-16T00:00:00Z,1961-01-16 01:00:00,190.47,Working,31,
1961-01-23T00:00:00Z,1961-01-23 01:00:00,190.4,Working,31,
1961-01-30T00:00:00Z,1961-01-30 01:00:00,190.36,Working,31,
1961-02-06T00:00:00Z,1961-02-06 01:00:00,190.91,Working,31,
1961-02-13T00:00:00Z,1961-02-13 01:00:00,190.81,Working,31,
1961-02-20T00:00:00Z,1961-02-20 01:00:00,190.72,Working,31,
1961-02-27T00:00:00Z,1961-02-27 01:00:00,190.54,Working,31,
1961-03-06T00:00:00Z,1961-03-06 01:00:00,190.44,Working,31,
1961-03-13T00:00:00Z,1961-03-13 01:00:00,190.42,Working,31,
1961-03-20T00:00:00Z,1961-03-20 01:00:00,190.3,Working,31,
1961-03-27T00:00:00Z,1961-03-27 01:00:00,190.28,Working,31,
1961-04-04T00:00:00Z,1961-04-04 01:00:00,190.28,Working,31,
1961-04-10T00:00:00Z,1961-04-10 01:00:00,190.32,Working,31,
1961-04-17T00:00:00Z,1961-04-17 01:00:00,190.25,Working,31,
1961-04-24T00:00:00Z,1961-04-24 01:00:00,190.25,Working,31,
1961-05-01T00:00:00Z,1961-05-01 01:00:00,190.22,Working,31,
1961-05-08T00:00:00Z,1961-05-08 01:00:00,190.28,Working,31,
1961-05-15T00:00:00Z,1961-05-15 01:00:00,190.32,Working,31,
1961-05-23T00:00:00Z,1961-05-23 01:00:00,190.29,Working,31,
1961-05-29T00:00:00Z,1961-05-29 01:00:00,190.28,Working,31,
1961-06-05T00:00:00Z,1961-06-05 01:00:00,190.35,Working,31,
1961-06-12T00:00:00Z,1961-06-12 01:00:00,190.3,Working,31,
1961-06-19T00:00:00Z,1961-06-19 01:00:00,190.75,Working,31,
1961-06-26T00:00:00Z,1961-06-26 01:00:00,190.52,Working,31,
1961-07-03T00:00:00Z,1961-07-03 01:00:00,190.5,Working,31,
1961-07-10T00:00:00Z,1961-07-10 01:00:00,190.36,Working,31,
1961-07-17T00:00:00Z,1961-07-17 01:00:00,190.52,Working,31,
1961-07-24T00:00:00Z,1961-07-24 01:00:00,190.59,Working,31,
1961-07-31T00:00:00Z,1961-07-31 01:00:00,190.44,Working,31,
1961-08-07T00:00:00Z,1961-08-07 01:00:00,190.33,Working,31,
1961-08-14T00:00:00Z,1961-08-14 01:00:00,190.63,Working,31,
1961-08-21T00:00:00Z,1961-08-21 01:00:00,190.7,Working,31,
1961-08-28T00:00:00Z,1961-08-28 01:00:00,190.6,Working,31,
1961-09-04T00:00:00Z,1961-09-04 01:00:00,190.24,Working,31,
1961-09-11T00:00:00Z,1961-09-11 01:00:00,190.17,Working,31,
1961-09-18T00:00:00Z,1961-09-18 01:00:00,190.14,Working,31,
1961-09-25T00:00:00Z,1961-09-25 01:00:00,190.09,Working,31,
1961-10-02T00:00:00Z,1961-10-02 01:00:00,190.03,Working,31,
1961-10-09T00:00:00Z,1961-10-09 01:00:00,189.98,Working,31,
1961-10-16T00:00:00Z,1961-10-16 01:00:00,189.92,Working,31,
1961-10-23T00:00:00Z,1961-10-23 01:00:00,189.94,Working,31,
1961-10-30T00:00:00Z,1961-10-30 01:00:00,189.94,Working,31,
1961-11-06T00:00:00Z,1961-11-06 01:00:00,190.95,Working,31,
1961-11-13T00:00:00Z,1961-11-13 01:00:00,190.33,Working,31,
1961-11-20T00:00:00Z,1961-11-20 01:00:00,190.33,Working,31,
1961-11-27T00:00:00Z,1961-11-27 01:00:00,190.7,Working,31,
1961-12-04T00:00:00Z,1961-12-04 01:00:00,190.7,Working,31,
1961-12-11T00:00:00Z,1961-12-11 01:00:00,192.74,Working,31,
1961-12-18T00:00:00Z,1961-12-18 01:00:00,190.38,Working,31,
1961-12-25T00:00:00Z,1961-12-25 01:00:00,190.38,Working,31,
1962-01-02T00:00:00Z,1962-01-02 01:00:00,190.38,Working,31,
1962-01-08T00:00:00Z,1962-01-08 01:00:00,190.38,Working,31,
1962-01-15T00:00:00Z,1962-01-15 01:00:00,192.45,Working,31,
1962-01-22T00:00:00Z,1962-01-22 01:00:00,190.48,Working,31,
1962-01-29T00:00:00Z,1962-01-29 01:00:00,190.45,Working,31,
1962-02-05T00:00:00Z,1962-02-05 01:00:00,190.22,Working,31,
1962-02-12T00:00:00Z,1962-02-12 01:00:00,192.6,Working,31,
1962-02-19T00:00:00Z,1962-02-19 01:00:00,192.6,Working,31,
1962-02-26T00:00:00Z,1962-02-26 01:00:00,192.35,Working,31,
1962-03-05T00:00:00Z,1962-03-05 01:00:00,192.35,Working,31,
1962-03-12T00:00:00Z,1962-03-12 01:00:00,191.64,Working,31,
1962-03-19T00:00:00Z,1962-03-19 01:00:00,190.98,Working,31,
1962-03-26T00:00:00Z,1962-03-26 01:00:00,190.96,Working,31,
1962-04-02T00:00:00Z,1962-04-02 01:00:00,191.5,Working,31,
1962-04-09T00:00:00Z,1962-04-09 01:00:00,191.55,Working,31,
1962-04-16T00:00:00Z,1962-04-16 01:00:00,190.89,Working,31,
1962-04-23T00:00:00Z,1962-04-23 01:00:00,190.64,Working,31,
1962-04-30T00:00:00Z,1962-04-30 01:00:00,190.62,Working,31,
1962-05-07T00:00:00Z,1962-05-07 01:00:00,190.37,Working,31,
1962-05-14T00:00:00Z,1962-05-14 01:00:00,190.27,Working,31,
1962-05-21T00:00:00Z,1962-05-21 01:00:00,190.25,Working,31,
1962-05-28T00:00:00Z,1962-05-28 01:00:00,191.18,Working,31,
1962-06-04T00:00:00Z,1962-06-04 01:00:00,190.7,Working,31,
1962-06-12T00:00:00Z,1962-06-12 01:00:00,190.5,Working,31,
1962-06-18T00:00:00Z,1962-06-18 01:00:00,190.37,Working,31,
1962-06-25T00:00:00Z,1962-06-25 01:00:00,190.28,Working,31,
1962-07-02T00:00:00Z,1962-07-02 01:00:00,190.14,Working,31,
1962-07-09T00:00:00Z,1962-07-09 01:00:00,190,Working,31,
1962-07-16T00:00:00Z,1962-07-16 01:00:00,190.12,Working,31,
1962-07-23T00:00:00Z,1962-07-23 01:00:00,189.98,Working,31,
1962-07-30T00:00:00Z,1962-07-30 01:00:00,189.98,Working,31,
1962-08-06T00:00:00Z,1962-08-06 01:00:00,189.87,Working,31,
1962-08-13T00:00:00Z,1962-08-13 01:00:00,189.82,Working,31,
1962-08-20T00:00:00Z,1962-08-20 01:00:00,189.84,Working,31,
1962-08-27T00:00:00Z,1962-08-27 01:00:00,189.84,Working,31,
1962-09-03T00:00:00Z,1962-09-03 01:00:00,189.78,Working,31,
1962-09-10T00:00:00Z,1962-09-10 01:00:00,189.78,Working,31,
1962-09-17T00:00:00Z,1962-09-17 01:00:00,189.76,Working,31,
1962-09-24T00:00:00Z,1962-09-24 01:00:00,189.76,Working,31,
1962-10-01T00:00:00Z,1962-10-01 01:00:00,189.76,Working,31,
1962-10-08T00:00:00Z,1962-10-08 01:00:00,189.78,Working,31,
1962-10-15T00:00:00Z,1962-10-15 01:00:00,189.8,Working,31,
1962-10-22T00:00:00Z,1962-10-22 01:00:00,189.78,Working,31,
1962-10-29T00:00:00Z,1962-10-29 01:00:00,189.76,Working,31,
1962-11-05T00:00:00Z,1962-11-05 01:00:00,189.8,Working,31,
1962-11-12T00:00:00Z,1962-11-12 01:00:00,189.76,Working,31,
1962-11-19T00:00:00Z,1962-11-19 01:00:00,189.76,Working,31,
1962-11-26T00:00:00Z,1962-11-26 01:00:00,189.64,Working,31,
1962-12-03T00:00:00Z,1962-12-03 01:00:00,189.78,Working,31,
1962-12-10T00:00:00Z,1962-12-10 01:00:00,189.8,Working,31,
1962-12-17T00:00:00Z,1962-12-17 01:00:00,189.76,Working,31,
1962-12-24T00:00:00Z,1962-12-24 01:00:00,189.76,Working,31,
1962-12-31T00:00:00Z,1962-12-31 01:00:00,189.76,Working,31,
1963-01-07T00:00:00Z,1963-01-07 01:00:00,190.08,Working,31,
1963-01-14T00:00:00Z,1963-01-14 01:00:00,190.06,Working,31,
1963-01-21T00:00:00Z,1963-01-21 01:00:00,190.1,Working,31,
1963-01-28T00:00:00Z,1963-01-28 01:00:00,190.08,Working,31,
1963-02-04T00:00:00Z,1963-02-04 01:00:00,190.05,Working,31,
1963-02-11T00:00:00Z,1963-02-11 01:00:00,189.98,Working,31,
1963-02-18T00:00:00Z,1963-02-18 01:00:00,189.69,Working,31,
1963-02-25T00:00:00Z,1963-02-25 01:00:00,189.5,Working,31,
1963-03-04T00:00:00Z,1963-03-04 01:00:00,189.5,Working,31,
1963-03-11T00:00:00Z,1963-03-11 01:00:00,190.08,Working,31,
1963-03-18T00:00:00Z,1963-03-18 01:00:00,190.42,Working,31,
1963-03-25T00:00:00Z,1963-03-25 01:00:00,190.42,Working,31,
1963-04-01T00:00:00Z,1963-04-01 01:00:00,190.42,Working,31,
1963-04-08T00:00:00Z,1963-04-08 01:00:00,190.43,Working,31,
1963-04-16T00:00:00Z,1963-04-16 01:00:00,190.42,Working,31,
1963-04-22T00:00:00Z,1963-04-22 01:00:00,190.3,Working,31,
1963-04-29T00:00:00Z,1963-04-29 01:00:00,190.04,Working,31,
1963-05-06T00:00:00Z,1963-05-06 01:00:00,190.1,Working,31,
1963-05-13T00:00:00Z,1963-05-13 01:00:00,190.23,Working,31,
1963-05-20T00:00:00Z,1963-05-20 01:00:00,190.2,Working,31,
1963-05-27T00:00:00Z,1963-05-27 01:00:00,190.2,Working,31,
1963-06-03T00:00:00Z,1963-06-03 01:00:00,190.2,Working,31,
1963-06-10T00:00:00Z,1963-06-10 01:00:00,191.4,Working,31,
1963-06-17T00:00:00Z,1963-06-17 01:00:00,191.32,Working,31,
1963-06-24T00:00:00Z,1963-06-24 01:00:00,191.08,Working,31,
1963-07-01T00:00:00Z,1963-07-01 01:00:00,191.08,Working,31,
1963-07-08T00:00:00Z,1963-07-08 01:00:00,190.7,Working,31,
1963-07-15T00:00:00Z,1963-07-15 01:00:00,190.18,Working,31,
1963-07-22T00:00:00Z,1963-07-22 01:00:00,190.05,Working,31,
1963-07-29T00:00:00Z,1963-07-29 01:00:00,190.05,Working,31,
1963-08-05T00:00:00Z,1963-08-05 01:00:00,190.05,Working,31,
1963-08-12T00:00:00Z,1963-08-12 01:00:00,191.15,Working,31,
1963-08-19T00:00:00Z,1963-08-19 01:00:00,190.98,Working,31,
1963-08-26T00:00:00Z,1963-08-26 01:00:00,190.68,Working,31,
1963-09-02T00:00:00Z,1963-09-02 01:00:00,190.68,Working,31,
1963-09-09T00:00:00Z,1963-09-09 01:00:00,190.6,Working,31,
1963-09-16T00:00:00Z,1963-09-16 01:00:00,190.44,Working,31,
1963-09-23T00:00:00Z,1963-09-23 01:00:00,190.44,Working,31,
1963-09-30T00:00:00Z,1963-09-30 01:00:00,190.3,Working,31,
1963-10-07T00:00:00Z,1963-10-07 01:00:00,190.2,Working,31,
1963-10-14T00:00:00Z,1963-10-14 01:00:00,190.2,Working,31,
1963-10-21T00:00:00Z,1963-10-21 01:00:00,190.21,Working,31,
1963-10-28T00:00:00Z,1963-10-28 01:00:00,190.21,Working,31,
1963-11-04T00:00:00Z,1963-11-04 01:00:00,190.21,Working,31,
1963-11-11T00:00:00Z,1963-11-11 01:00:00,190.39,Working,31,
1963-11-18T00:00:00Z,1963-11-18 01:00:00,190.59,Working,31,
1963-11-25T00:00:00Z,1963-11-25 01:00:00,190.17,Working,31,
1963-12-02T00:00:00Z,1963-12-02 01:00:00,190.17,Working,31,
1963-12-09T00:00:00Z,1963-12-09 01:00:00,190.03,Working,31,
1963-12-16T00:00:00Z,1963-12-16 01:00:00,189.98,Working,31,
1963-12-23T00:00:00Z,1963-12-23 01:00:00,190,Working,31,
1963-12-30T00:00:00Z,1963-12-30 01:00:00,190.02,Working,31,
