# WaterLevel.PH_037_-_Badenova@EX_Ehrenkirchen.EntireRecord.csv generated at 2024-05-29 06:44:05 (UTC-07:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.PH 037 - Badenova@EX_Ehrenkirchen
# Location: EX_Ehrenkirchen
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1989-08-08T14:00:00Z,1989-08-08 15:00:00,224.3090000381,Working,-1,
1989-08-21T14:00:00Z,1989-08-21 15:00:00,224.2690000763,Working,-1,
1989-08-23T14:00:00Z,1989-08-23 15:00:00,224.2690000763,Working,-1,
1989-09-05T14:00:00Z,1989-09-05 15:00:00,224.2089996567,Working,-1,
1989-09-19T14:00:00Z,1989-09-19 15:00:00,224.1590004196,Working,-1,
1989-09-21T14:00:00Z,1989-09-21 15:00:00,224.1590004196,Working,-1,
1989-10-02T13:00:00Z,1989-10-02 14:00:00,224.1090002289,Working,-1,
1989-10-03T13:00:00Z,1989-10-03 14:00:00,224.1090002289,Working,-1,
1989-10-16T13:00:00Z,1989-10-16 14:00:00,224.0789995422,Working,-1,
1989-10-18T13:00:00Z,1989-10-18 14:00:00,224.0789995422,Working,-1,
1989-10-30T13:00:00Z,1989-10-30 14:00:00,224.069000267,Working,-1,
1989-10-31T13:00:00Z,1989-10-31 14:00:00,224.069000267,Working,-1,
1989-11-13T13:00:00Z,1989-11-13 14:00:00,224.0590000381,Working,-1,
1989-11-16T13:00:00Z,1989-11-16 14:00:00,224.0590000381,Working,-1,
1989-11-27T13:00:00Z,1989-11-27 14:00:00,224.0389995804,Working,-1,
1989-11-28T13:00:00Z,1989-11-28 14:00:00,224.0389995804,Working,-1,
1989-12-11T13:00:00Z,1989-12-11 14:00:00,223.9989996185,Working,-1,
1989-12-13T13:00:00Z,1989-12-13 14:00:00,223.9989996185,Working,-1,
1989-12-25T13:00:00Z,1989-12-25 14:00:00,224.0889997711,Working,-1,
1989-12-28T13:00:00Z,1989-12-28 14:00:00,224.0889997711,Working,-1,
1990-01-08T13:00:00Z,1990-01-08 14:00:00,224.0489998093,Working,-1,
1990-01-11T13:00:00Z,1990-01-11 14:00:00,224.0489998093,Working,-1,
1990-01-22T13:00:00Z,1990-01-22 14:00:00,224.0290003052,Working,-1,
1990-01-23T13:00:00Z,1990-01-23 14:00:00,224.0290003052,Working,-1,
1990-02-05T13:00:00Z,1990-02-05 14:00:00,224.0190000763,Working,-1,
1990-02-19T13:00:00Z,1990-02-19 14:00:00,224.0290003052,Working,-1,
1990-02-20T13:00:00Z,1990-02-20 14:00:00,224.0290003052,Working,-1,
1990-03-05T13:00:00Z,1990-03-05 14:00:00,224.0290003052,Working,-1,
1990-03-06T13:00:00Z,1990-03-06 14:00:00,224.0290003052,Working,-1,
1990-03-21T13:00:00Z,1990-03-21 14:00:00,224.0190000763,Working,-1,
1990-04-02T14:00:00Z,1990-04-02 15:00:00,224.0290003052,Working,-1,
1990-04-05T14:00:00Z,1990-04-05 15:00:00,224.0290003052,Working,-1,
1990-04-17T14:00:00Z,1990-04-17 15:00:00,224.0290003052,Working,-1,
1990-04-19T14:00:00Z,1990-04-19 15:00:00,224.0290003052,Working,-1,
1990-04-30T14:00:00Z,1990-04-30 15:00:00,224.0290003052,Working,-1,
1990-05-03T14:00:00Z,1990-05-03 15:00:00,224.0290003052,Working,-1,
1990-05-14T14:00:00Z,1990-05-14 15:00:00,224.0190000763,Working,-1,
1990-05-17T14:00:00Z,1990-05-17 15:00:00,224.0190000763,Working,-1,
1990-05-28T14:00:00Z,1990-05-28 15:00:00,223.9790001144,Working,-1,
1990-05-29T14:00:00Z,1990-05-29 15:00:00,223.9790001144,Working,-1,
1990-06-11T14:00:00Z,1990-06-11 15:00:00,223.9589996567,Working,-1,
1990-06-15T14:00:00Z,1990-06-15 15:00:00,223.9589996567,Working,-1,
1990-06-25T14:00:00Z,1990-06-25 15:00:00,223.9890003433,Working,-1,
1990-06-26T14:00:00Z,1990-06-26 15:00:00,223.9890003433,Working,-1,
1990-07-09T14:00:00Z,1990-07-09 15:00:00,224.0290003052,Working,-1,
1990-07-11T14:00:00Z,1990-07-11 15:00:00,224.0290003052,Working,-1,
1990-07-23T14:00:00Z,1990-07-23 15:00:00,224.0089998474,Working,-1,
1990-07-24T14:00:00Z,1990-07-24 15:00:00,224.0089998474,Working,-1,
1990-08-06T14:00:00Z,1990-08-06 15:00:00,223.9490003815,Working,-1,
1990-08-07T14:00:00Z,1990-08-07 15:00:00,223.9490003815,Working,-1,
1990-08-20T14:00:00Z,1990-08-20 15:00:00,223.9189996948,Working,-1,
1990-08-21T14:00:00Z,1990-08-21 15:00:00,223.9189996948,Working,-1,
1990-09-03T14:00:00Z,1990-09-03 15:00:00,223.8590002289,Working,-1,
1990-09-04T14:00:00Z,1990-09-04 15:00:00,223.8590002289,Working,-1,
1990-09-17T14:00:00Z,1990-09-17 15:00:00,223.8090000381,Working,-1,
1990-09-19T14:00:00Z,1990-09-19 15:00:00,223.8090000381,Working,-1,
1990-10-01T13:00:00Z,1990-10-01 14:00:00,223.878999733,Working,-1,
1990-10-02T13:00:00Z,1990-10-02 14:00:00,223.878999733,Working,-1,
1990-10-15T13:00:00Z,1990-10-15 14:00:00,223.8690004578,Working,-1,
1990-10-16T13:00:00Z,1990-10-16 14:00:00,223.8690004578,Working,-1,
1990-10-29T13:00:00Z,1990-10-29 14:00:00,223.849,Working,-1,
1990-10-30T13:00:00Z,1990-10-30 14:00:00,223.849,Working,-1,
1990-11-12T13:00:00Z,1990-11-12 14:00:00,223.9490003815,Working,-1,
1990-11-13T13:00:00Z,1990-11-13 14:00:00,223.9490003815,Working,-1,
1990-11-26T13:00:00Z,1990-11-26 14:00:00,223.9589996567,Working,-1,
1990-11-28T13:00:00Z,1990-11-28 14:00:00,223.9589996567,Working,-1,
1990-12-10T13:00:00Z,1990-12-10 14:00:00,224.0089998474,Working,-1,
1990-12-11T13:00:00Z,1990-12-11 14:00:00,224.0089998474,Working,-1,
1991-01-08T13:00:00Z,1991-01-08 14:00:00,224.099,Working,-1,
1991-01-09T13:00:00Z,1991-01-09 14:00:00,224.099,Working,-1,
1991-02-04T13:00:00Z,1991-02-04 14:00:00,224.0889997711,Working,-1,
1991-02-05T13:00:00Z,1991-02-05 14:00:00,224.0889997711,Working,-1,
1991-03-04T13:00:00Z,1991-03-04 14:00:00,224.0590000381,Working,-1,
1991-03-06T13:00:00Z,1991-03-06 14:00:00,224.0590000381,Working,-1,
1991-04-03T14:00:00Z,1991-04-03 15:00:00,224.128999733,Working,-1,
1991-05-06T14:00:00Z,1991-05-06 15:00:00,224.1090002289,Working,-1,
1991-06-03T14:00:00Z,1991-06-03 15:00:00,224.1389999619,Working,-1,
1991-07-01T14:00:00Z,1991-07-01 15:00:00,224.1090002289,Working,-1,
1991-07-03T14:00:00Z,1991-07-03 15:00:00,224.1090002289,Working,-1,
1991-08-05T14:00:00Z,1991-08-05 15:00:00,224.069000267,Working,-1,
1991-09-02T14:00:00Z,1991-09-02 15:00:00,223.9689998856,Working,-1,
1991-09-03T14:00:00Z,1991-09-03 15:00:00,223.9689998856,Working,-1,
1991-10-07T13:00:00Z,1991-10-07 14:00:00,223.9289999237,Working,-1,
1991-10-09T13:00:00Z,1991-10-09 14:00:00,223.9289999237,Working,-1,
1991-11-04T13:00:00Z,1991-11-04 14:00:00,223.9189996948,Working,-1,
1991-11-06T13:00:00Z,1991-11-06 14:00:00,223.9189996948,Working,-1,
1991-12-02T13:00:00Z,1991-12-02 14:00:00,224.069000267,Working,-1,
1991-12-05T13:00:00Z,1991-12-05 14:00:00,224.069000267,Working,-1,
1992-01-07T13:00:00Z,1992-01-07 14:00:00,224.1490001907,Working,-1,
1992-01-09T13:00:00Z,1992-01-09 14:00:00,224.1490001907,Working,-1,
1992-02-03T13:00:00Z,1992-02-03 14:00:00,224.128999733,Working,-1,
1992-02-05T13:00:00Z,1992-02-05 14:00:00,224.128999733,Working,-1,
1992-03-03T13:00:00Z,1992-03-03 14:00:00,224.2390003433,Working,-1,
1992-03-04T13:00:00Z,1992-03-04 14:00:00,224.2390003433,Working,-1,
1992-04-06T14:00:00Z,1992-04-06 15:00:00,224.4289999237,Working,-1,
1992-05-04T14:00:00Z,1992-05-04 15:00:00,224.6689996948,Working,-1,
1992-05-12T14:00:00Z,1992-05-12 15:00:00,224.6689996948,Working,-1,
1992-06-03T14:00:00Z,1992-06-03 15:00:00,224.5889997711,Working,-1,
1992-07-06T14:00:00Z,1992-07-06 15:00:00,224.4390001526,Working,-1,
1992-07-08T14:00:00Z,1992-07-08 15:00:00,224.4390001526,Working,-1,
1992-08-04T14:00:00Z,1992-08-04 15:00:00,224.3289995422,Working,-1,
1992-09-01T14:00:00Z,1992-09-01 15:00:00,224.1990003815,Working,-1,
1992-09-07T14:00:00Z,1992-09-07 15:00:00,224.1990003815,Working,-1,
1992-10-07T13:00:00Z,1992-10-07 14:00:00,224.069000267,Working,-1,
1992-11-02T13:00:00Z,1992-11-02 14:00:00,224.0089998474,Working,-1,
1992-11-04T13:00:00Z,1992-11-04 14:00:00,224.0089998474,Working,-1,
1992-12-07T13:00:00Z,1992-12-07 14:00:00,224.0889997711,Working,-1,
1992-12-09T13:00:00Z,1992-12-09 14:00:00,224.0889997711,Working,-1,
1993-01-04T13:00:00Z,1993-01-04 14:00:00,224.0489998093,Working,-1,
1993-01-07T13:00:00Z,1993-01-07 14:00:00,224.0489998093,Working,-1,
1993-02-01T13:00:00Z,1993-02-01 14:00:00,224.0290003052,Working,-1,
1993-02-03T13:00:00Z,1993-02-03 14:00:00,224.0290003052,Working,-1,
1993-03-01T13:00:00Z,1993-03-01 14:00:00,223.9589996567,Working,-1,
1993-03-02T13:00:00Z,1993-03-02 14:00:00,223.9589996567,Working,-1,
1993-04-05T14:00:00Z,1993-04-05 15:00:00,223.8889999619,Working,-1,
1993-04-13T14:00:00Z,1993-04-13 15:00:00,223.8889999619,Working,-1,
1993-05-03T14:00:00Z,1993-05-03 15:00:00,223.7889995804,Working,-1,
1993-05-06T14:00:00Z,1993-05-06 15:00:00,223.849,Working,-1,
1993-06-07T14:00:00Z,1993-06-07 15:00:00,223.7889995804,Working,-1,
1993-06-09T14:00:00Z,1993-06-09 15:00:00,223.7889995804,Working,-1,
1993-07-05T14:00:00Z,1993-07-05 15:00:00,223.7690000763,Working,-1,
1993-07-07T14:00:00Z,1993-07-07 15:00:00,223.7690000763,Working,-1,
1993-08-02T14:00:00Z,1993-08-02 15:00:00,223.7390003433,Working,-1,
1993-08-04T14:00:00Z,1993-08-04 15:00:00,223.7390003433,Working,-1,
1993-09-06T14:00:00Z,1993-09-06 15:00:00,223.819000267,Working,-1,
1993-09-08T14:00:00Z,1993-09-08 15:00:00,223.819000267,Working,-1,
1993-10-04T13:00:00Z,1993-10-04 14:00:00,223.8090000381,Working,-1,
1993-10-05T13:00:00Z,1993-10-05 14:00:00,223.8090000381,Working,-1,
1993-11-02T13:00:00Z,1993-11-02 14:00:00,223.8690004578,Working,-1,
1993-11-08T13:00:00Z,1993-11-08 14:00:00,223.8690004578,Working,-1,
1993-12-06T13:00:00Z,1993-12-06 14:00:00,223.849,Working,-1,
1993-12-09T13:00:00Z,1993-12-09 14:00:00,224.0489998093,Working,-1,
1994-01-03T13:00:00Z,1994-01-03 14:00:00,223.9790001144,Working,-1,
1994-02-03T13:00:00Z,1994-02-03 14:00:00,224.2390003433,Working,-1,
1994-03-03T13:00:00Z,1994-03-03 14:00:00,224.4390001526,Working,-1,
1994-03-07T13:00:00Z,1994-03-07 14:00:00,224.4390001526,Working,-1,
1994-04-11T14:00:00Z,1994-04-11 15:00:00,224.5089998474,Working,-1,
1994-04-12T14:00:00Z,1994-04-12 15:00:00,224.5089998474,Working,-1,
1994-05-02T14:00:00Z,1994-05-02 15:00:00,224.5489998093,Working,-1,
1994-05-04T14:00:00Z,1994-05-04 15:00:00,224.5489998093,Working,-1,
1994-06-06T14:00:00Z,1994-06-06 15:00:00,225.0389995804,Working,-1,
1994-06-08T14:00:00Z,1994-06-08 15:00:00,225.0389995804,Working,-1,
1994-07-04T14:00:00Z,1994-07-04 15:00:00,224.9589996567,Working,-1,
1994-07-06T14:00:00Z,1994-07-06 15:00:00,224.9589996567,Working,-1,
1994-08-01T14:00:00Z,1994-08-01 15:00:00,224.7889995804,Working,-1,
1994-08-03T14:00:00Z,1994-08-03 15:00:00,224.7889995804,Working,-1,
1994-09-05T14:00:00Z,1994-09-05 15:00:00,224.599,Working,-1,
1994-09-07T14:00:00Z,1994-09-07 15:00:00,224.599,Working,-1,
1994-10-04T13:00:00Z,1994-10-04 14:00:00,224.5089998474,Working,-1,
1994-10-06T13:00:00Z,1994-10-06 14:00:00,224.5089998474,Working,-1,
1994-11-04T13:00:00Z,1994-11-04 14:00:00,224.4090004196,Working,-1,
1994-11-07T13:00:00Z,1994-11-07 14:00:00,224.4090004196,Working,-1,
1994-12-05T13:00:00Z,1994-12-05 14:00:00,224.3289995422,Working,-1,
1994-12-07T13:00:00Z,1994-12-07 14:00:00,224.3289995422,Working,-1,
1995-01-02T13:00:00Z,1995-01-02 14:00:00,224.2489996185,Working,-1,
1995-01-03T13:00:00Z,1995-01-03 14:00:00,224.2489996185,Working,-1,
1995-02-06T13:00:00Z,1995-02-06 14:00:00,224.2989998093,Working,-1,
1995-02-08T13:00:00Z,1995-02-08 14:00:00,224.2989998093,Working,-1,
1995-03-06T13:00:00Z,1995-03-06 14:00:00,224.3389997711,Working,-1,
1995-03-09T13:00:00Z,1995-03-09 14:00:00,224.3389997711,Working,-1,
1995-04-03T14:00:00Z,1995-04-03 15:00:00,224.8090000381,Working,-1,
1995-04-05T14:00:00Z,1995-04-05 15:00:00,224.8090000381,Working,-1,
1995-05-02T14:00:00Z,1995-05-02 15:00:00,225.2989998093,Working,-1,
1995-05-03T14:00:00Z,1995-05-03 15:00:00,225.2989998093,Working,-1,
1995-06-06T14:00:00Z,1995-06-06 15:00:00,225.1789999237,Working,-1,
1995-06-12T14:00:00Z,1995-06-12 15:00:00,225.1789999237,Working,-1,
1995-07-10T14:00:00Z,1995-07-10 15:00:00,225.0489998093,Working,-1,
1995-07-11T14:00:00Z,1995-07-11 15:00:00,225.0489998093,Working,-1,
1995-08-03T14:00:00Z,1995-08-03 15:00:00,224.4289999237,Working,-1,
1995-08-07T14:00:00Z,1995-08-07 15:00:00,224.4289999237,Working,-1,
1995-09-07T14:00:00Z,1995-09-07 15:00:00,224.4890003433,Working,-1,
1995-09-11T14:00:00Z,1995-09-11 15:00:00,224.4890003433,Working,-1,
1995-10-09T13:00:00Z,1995-10-09 14:00:00,224.599,Working,-1,
1995-10-11T13:00:00Z,1995-10-11 14:00:00,224.599,Working,-1,
1995-11-06T13:00:00Z,1995-11-06 14:00:00,224.4890003433,Working,-1,
1995-11-09T13:00:00Z,1995-11-09 14:00:00,224.4890003433,Working,-1,
1995-12-04T13:00:00Z,1995-12-04 14:00:00,224.5190000763,Working,-1,
1995-12-08T13:00:00Z,1995-12-08 14:00:00,224.5190000763,Working,-1,
1996-01-08T13:00:00Z,1996-01-08 14:00:00,224.569000267,Working,-1,
1996-01-11T13:00:00Z,1996-01-11 14:00:00,224.569000267,Working,-1,
1996-02-12T13:00:00Z,1996-02-12 14:00:00,225.1789999237,Working,-1,
1996-03-04T13:00:00Z,1996-03-04 14:00:00,224.8090000381,Working,-1,
1996-03-07T13:00:00Z,1996-03-07 14:00:00,224.8090000381,Working,-1,
1996-04-09T14:00:00Z,1996-04-09 15:00:00,224.4890003433,Working,-1,
1996-04-12T14:00:00Z,1996-04-12 15:00:00,224.4890003433,Working,-1,
1996-05-06T14:00:00Z,1996-05-06 15:00:00,224.4090004196,Working,-1,
1996-05-07T14:00:00Z,1996-05-07 15:00:00,224.4090004196,Working,-1,
1996-06-17T14:00:00Z,1996-06-17 15:00:00,224.378999733,Working,-1,
1996-06-18T14:00:00Z,1996-06-18 15:00:00,224.378999733,Working,-1,
1996-07-09T14:00:00Z,1996-07-09 15:00:00,224.4090004196,Working,-1,
1996-08-27T14:00:00Z,1996-08-27 15:00:00,224.5290003052,Working,-1,
1996-09-12T14:00:00Z,1996-09-12 15:00:00,224.4189996948,Working,-1,
1996-10-08T14:00:00Z,1996-10-08 15:00:00,225.0889997711,Working,-1,
1996-11-08T13:00:00Z,1996-11-08 14:00:00,224.319000267,Working,-1,
1996-12-05T13:00:00Z,1996-12-05 14:00:00,224.6090002289,Working,-1,
1997-01-09T13:00:00Z,1997-01-09 14:00:00,224.6890001526,Working,-1,
1997-02-13T13:00:00Z,1997-02-13 14:00:00,224.5389995804,Working,-1,
1997-03-05T13:00:00Z,1997-03-05 14:00:00,224.9390001526,Working,-1,
1997-04-02T12:00:00Z,1997-04-02 13:00:00,224.829,Working,-1,
1997-05-20T12:00:00Z,1997-05-20 13:00:00,224.569,Working,-1,
1997-06-16T12:00:00Z,1997-06-16 13:00:00,224.449,Working,-1,
1997-07-15T12:00:00Z,1997-07-15 13:00:00,224.429,Working,-1,
1997-08-26T12:00:00Z,1997-08-26 13:00:00,224.369,Working,-1,
1997-09-22T12:00:00Z,1997-09-22 13:00:00,224.309,Working,-1,
1997-10-27T13:00:00Z,1997-10-27 14:00:00,224.2089996567,Working,-1,
1997-11-24T13:00:00Z,1997-11-24 14:00:00,223.1190004578,Working,-2,
1998-01-28T13:00:00Z,1998-01-28 14:00:00,224.5389995804,Working,-1,
1998-02-24T13:00:00Z,1998-02-24 14:00:00,224.6490001907,Working,-1,
1998-03-24T13:00:00Z,1998-03-24 14:00:00,224.5889997711,Working,-1,
1998-04-27T12:00:00Z,1998-04-27 13:00:00,224.709,Working,-1,
1998-06-23T12:00:00Z,1998-06-23 13:00:00,224.739,Working,-1,
1998-07-28T12:00:00Z,1998-07-28 13:00:00,224.539,Working,-1,
1998-08-26T12:00:00Z,1998-08-26 13:00:00,224.399,Working,-1,
1998-09-30T12:00:00Z,1998-09-30 13:00:00,224.249,Working,-1,
1998-10-27T13:00:00Z,1998-10-27 14:00:00,224.1990003815,Working,-1,
1998-11-23T13:00:00Z,1998-11-23 14:00:00,224.1789999237,Working,-1,
1998-12-08T13:00:00Z,1998-12-08 14:00:00,223.0489998093,Working,-2,
1999-01-19T13:00:00Z,1999-01-19 14:00:00,224.099,Working,-1,
1999-02-23T13:00:00Z,1999-02-23 14:00:00,224.2089996567,Working,-1,
1999-03-24T13:00:00Z,1999-03-24 14:00:00,224.6090002289,Working,-1,
1999-04-28T12:00:00Z,1999-04-28 13:00:00,224.729,Working,-1,
1999-05-27T12:00:00Z,1999-05-27 13:00:00,225.009,Working,-1,
1999-06-30T12:00:00Z,1999-06-30 13:00:00,224.989,Working,-1,
1999-07-26T12:00:00Z,1999-07-26 13:00:00,224.889,Working,-1,
1999-08-25T12:00:00Z,1999-08-25 13:00:00,224.709,Working,-1,
1999-09-28T12:00:00Z,1999-09-28 13:00:00,224.509,Working,-1,
1999-10-25T12:00:00Z,1999-10-25 13:00:00,224.429,Working,-1,
1999-11-23T13:00:00Z,1999-11-23 14:00:00,224.3889999619,Working,-1,
1999-12-14T13:00:00Z,1999-12-14 14:00:00,224.3690004578,Working,-1,
2000-03-14T13:00:00Z,2000-03-14 14:00:00,224.9790001144,Working,-1,
2000-04-06T12:00:00Z,2000-04-06 13:00:00,224.939,Working,-1,
2000-06-07T12:00:00Z,2000-06-07 13:00:00,224.589,Working,-1,
2000-07-24T12:00:00Z,2000-07-24 13:00:00,224.449,Working,-1,
2000-10-16T12:00:00Z,2000-10-16 13:00:00,224.239,Working,-1,
2000-12-12T13:00:00Z,2000-12-12 14:00:00,224.2290001144,Working,-1,
2001-02-07T13:00:00Z,2001-02-07 14:00:00,224.2790003052,Working,-1,
2001-04-05T12:00:00Z,2001-04-05 13:00:00,225.089,Working,-1,
2001-06-13T12:00:00Z,2001-06-13 13:00:00,225.029,Working,-1,
2001-08-03T12:00:00Z,2001-08-03 13:00:00,224.859,Working,-1,
2001-10-10T12:00:00Z,2001-10-10 13:00:00,224.529,Working,-1,
2001-12-10T12:00:00Z,2001-12-10 13:00:00,224.479,Working,-1,
2002-02-13T01:00:00Z,2002-02-13 02:00:00,224.3990030518,Working,-1,
2002-04-11T02:00:00Z,2002-04-11 03:00:00,224.3389902344,Working,-1,
2002-06-12T02:00:00Z,2002-06-12 03:00:00,224.6790018311,Working,-1,
2002-08-02T02:00:00Z,2002-08-02 03:00:00,224.5589914551,Working,-1,
2002-10-08T02:00:00Z,2002-10-08 03:00:00,224.4889993896,Working,-1,
2002-12-17T01:00:00Z,2002-12-17 02:00:00,225.6790018311,Working,-2,
2003-02-18T01:00:00Z,2003-02-18 02:00:00,225.2389993896,Working,-1,
2003-04-09T02:00:00Z,2003-04-09 03:00:00,224.849,Working,-1,
2003-06-17T02:00:00Z,2003-06-17 03:00:00,224.4489908447,Working,-1,
2003-08-05T02:00:00Z,2003-08-05 03:00:00,224.2890024414,Working,-1,
2003-10-09T02:00:00Z,2003-10-09 03:00:00,224.1089945068,Working,-1,
2003-12-08T01:00:00Z,2003-12-08 02:00:00,224.0789957275,Working,-1,
2004-02-11T01:00:00Z,2004-02-11 02:00:00,224.2189951172,Working,-1,
2004-04-15T02:00:00Z,2004-04-15 03:00:00,224.2189951172,Working,-1,
2004-04-15T12:00:00Z,2004-04-15 13:00:00,224.239,Working,-1,
2004-06-09T02:00:00Z,2004-06-09 03:00:00,224.1989908447,Working,-1,
2004-07-29T02:00:00Z,2004-07-29 03:00:00,224.349,Working,-1,
2004-10-19T02:00:00Z,2004-10-19 03:00:00,224.1689920654,Working,-1,
2004-12-20T01:00:00Z,2004-12-20 02:00:00,224.5390024414,Working,-1,
2005-02-14T12:00:00Z,2005-02-14 13:00:00,224.499,Working,-1,
2005-04-28T12:00:00Z,2005-04-28 13:00:00,224.589,Working,-1,
2005-06-16T12:00:00Z,2005-06-16 13:00:00,224.709,Working,-1,
2005-08-11T12:00:00Z,2005-08-11 13:00:00,224.479,Working,-1,
2005-10-26T12:00:00Z,2005-10-26 13:00:00,224.369,Working,-1,
2005-12-19T12:00:00Z,2005-12-19 13:00:00,224.209,Working,-1,
2006-02-16T12:00:00Z,2006-02-16 13:00:00,224.029,Working,-1,
2006-04-18T12:00:00Z,2006-04-18 13:00:00,224.639,Working,-1,
2006-06-14T12:00:00Z,2006-06-14 13:00:00,224.749,Working,-1,
2006-08-08T12:00:00Z,2006-08-08 13:00:00,224.519,Working,-1,
2006-10-17T12:00:00Z,2006-10-17 13:00:00,224.839,Working,-1,
2006-12-12T12:00:00Z,2006-12-12 13:00:00,224.729,Working,-1,
2007-02-15T12:00:00Z,2007-02-15 13:00:00,224.539,Working,-1,
2007-05-02T12:00:00Z,2007-05-02 13:00:00,224.689,Working,-1,
2007-06-20T12:00:00Z,2007-06-20 13:00:00,224.509,Working,-1,
2007-08-10T12:00:00Z,2007-08-10 13:00:00,224.629,Working,-1,
2007-10-18T12:00:00Z,2007-10-18 13:00:00,224.569,Working,-1,
2007-12-13T12:00:00Z,2007-12-13 13:00:00,224.389,Working,-1,
2008-02-14T12:00:00Z,2008-02-14 13:00:00,224.289,Working,-1,
2008-04-16T12:00:00Z,2008-04-16 13:00:00,224.319,Working,-1,
2008-06-12T12:00:00Z,2008-06-12 13:00:00,224.739,Working,-1,
2008-08-11T12:00:00Z,2008-08-11 13:00:00,224.509,Working,-1,
2008-10-20T12:00:00Z,2008-10-20 13:00:00,224.349,Working,-1,
2008-12-19T12:00:00Z,2008-12-19 13:00:00,224.339,Working,-1,
2009-02-16T01:00:00Z,2009-02-16 02:00:00,224.4489908447,Working,-1,
2009-04-15T02:00:00Z,2009-04-15 03:00:00,224.978989624,Working,-1,
2009-06-29T02:00:00Z,2009-06-29 03:00:00,223.4189920654,Working,-2,
2009-08-18T02:00:00Z,2009-08-18 03:00:00,224.2489938965,Working,-1,
2009-10-21T02:00:00Z,2009-10-21 03:00:00,224.099,Working,-1,
2009-12-17T12:00:00Z,2009-12-17 13:00:00,224.009,Working,-1,
2010-03-09T12:00:00Z,2010-03-09 13:00:00,224.149,Working,-1,
2010-04-27T12:00:00Z,2010-04-27 13:00:00,224.249,Working,-1,
2010-06-16T12:00:00Z,2010-06-16 13:00:00,224.309,Working,-1,
2010-08-23T12:00:00Z,2010-08-23 13:00:00,224.229,Working,-1,
2011-02-11T12:00:00Z,2011-02-11 13:00:00,224.989,Working,-1,
2011-04-28T12:00:00Z,2011-04-28 13:00:00,224.689,Working,-1,
2011-06-15T12:00:00Z,2011-06-15 13:00:00,224.409,Working,-1,
2011-08-02T12:00:00Z,2011-08-02 13:00:00,224.309,Working,-1,
2011-10-05T12:00:00Z,2011-10-05 13:00:00,224.169,Working,-1,
2011-12-07T12:00:00Z,2011-12-07 13:00:00,224.009,Working,-1,
2012-02-22T12:00:00Z,2012-02-22 13:00:00,223.999,Working,-1,
2012-04-12T12:00:00Z,2012-04-12 13:00:00,223.869,Working,-1,
2012-06-15T12:00:00Z,2012-06-15 13:00:00,224.069,Working,-1,
2012-08-09T12:00:00Z,2012-08-09 13:00:00,224.239,Working,-1,
2012-10-10T12:00:00Z,2012-10-10 13:00:00,224.189,Working,-1,
2012-12-07T12:00:00Z,2012-12-07 13:00:00,224.779,Working,-1,
2013-03-06T12:00:00Z,2013-03-06 13:00:00,225.329,Working,-1,
